TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,lambda2,max_iter,h_tol,rho_max,w_threshold,hidden_layers,hidden_units,bias,model_type,device_type,device_ids,timeout
0,0,0,58,58,0,1,0,58,0,1167,50,58,1167,cpdag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,433.571193769574,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.0862068965517241,0.000838926174496644,0.0172413793103448,54,58,0,0.896551724137931,6,52,0,1167,50,58,1167,dag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,1336.99970077723,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.0689655172413793,0.000838926174496644,0.0172413793103448,55,58,0,0.913793103448276,5,53,0,1167,50,58,1167,dag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,2545.0817011483,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0,0,0,58,58,0,1,0,58,0,1167,50,58,1167,cpdag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,325.35053075105,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0,0,0,58,58,0,1,0,58,0,1167,50,58,1167,cpdag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,48.3373145498335,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0,0,0,58,58,0,1,0,58,0,1167,50,58,1167,cpdag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,113.724318962544,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0,0,0,58,58,0,1,0,58,0,1167,50,58,1167,cpdag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,311.26813127473,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0,0,0,58,58,0,1,0,58,0,1167,50,58,1167,cpdag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,41.3841257020831,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0,0,0,58,58,0,1,0,58,0,1167,50,58,1167,cpdag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,110.448052793741,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0,0,0,58,58,0,1,0,58,0,1167,50,58,1167,cpdag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,334.865214034915,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0,0,0,58,58,0,1,0,58,0,1167,50,58,1167,cpdag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,52.6461016200483,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0,0,0,58,58,0,1,0,58,0,1167,50,58,1167,cpdag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,164.088361732662,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0,0,0,58,58,0,1,0,58,0,1167,50,58,1167,cpdag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,320.771000366658,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.565217391304348,0.0539867109634551,1.41304347826087,85,NA,1.08695652173913,0.108695652173913,41,5,50,1129,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,213506.302674726,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.543478260869565,0.0498338870431894,1.30434782608696,81,NA,0.978260869565217,0.130434782608696,40,6,45,1134,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,555302.140551358,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.565217391304348,0.0622923588039867,1.6304347826087,95,NA,1.30434782608696,0.108695652173913,41,5,60,1119,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,1257732.59901498,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.543478260869565,0.0448504983388704,1.17391304347826,75,NA,0.847826086956522,0.130434782608696,40,6,39,1140,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,200507.739070978,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.543478260869565,0.042358803986711,1.10869565217391,72,NA,0.782608695652174,0.130434782608696,40,6,36,1143,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,608628.582448628,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.565217391304348,0.0448504983388704,1.17391304347826,74,NA,0.847826086956522,0.108695652173913,41,5,39,1140,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,1124198.06872915,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.489130434782609,0.0253322259136213,0.66304347826087,54,58,0.41304347826087,0.260869565217391,34,12,19,1160,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,179892.067255549,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.478260869565217,0.026578073089701,0.695652173913043,56,58,0.434782608695652,0.260869565217391,34,12,20,1159,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,585835.818794016,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.510869565217391,0.0245016611295681,0.641304347826087,52,56,0.391304347826087,0.239130434782609,35,11,18,1161,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,1177111.10275276,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.532608695652174,0.0934385382059801,2.44565217391304,134,NA,2.10869565217391,0.130434782608696,40,6,97,1082,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,92503.4165181518,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.58695652173913,0.0897009966777409,2.34782608695652,127,125,2,0.0652173913043478,43,3,92,1087,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,280760.017535899,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.554347826086957,0.0867940199335548,2.27173913043478,125,122,1.93478260869565,0.108695652173913,41,5,89,1090,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,578370.148161441,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.478260869565217,0.0498338870431894,1.30434782608696,84,NA,1.04347826086957,0.260869565217391,34,12,48,1131,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,85272.3730149828,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.456521739130435,0.0490033222591362,1.28260869565217,84,84,1.02173913043478,0.282608695652174,33,13,47,1132,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,285815.759876635,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.532608695652174,0.0502491694352159,1.31521739130435,82,84,1.04347826086957,0.195652173913043,37,9,48,1131,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,469618.43682282,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.521739130434783,0.0323920265780731,0.847826086956522,61,66,0.608695652173913,0.239130434782609,35,11,28,1151,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,65615.3646757081,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.489130434782609,0.0336378737541528,0.880434782608696,64,68,0.652173913043478,0.282608695652174,33,13,30,1149,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,294511.776509367,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.521739130434783,0.0323920265780731,0.847826086956522,61,64,0.608695652173913,0.239130434782609,35,11,28,1151,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,585992.583623391,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.619565217391304,0.0793189368770764,2.07608695652174,113,113,1.84782608695652,0.152173913043478,39,7,85,1094,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,2690.39830014482,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.717391304347826,0.0755813953488372,1.97826086956522,104,103,1.82608695652174,0.130434782608696,40,6,84,1095,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,10291.7414994426,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.75,0.0693521594684385,1.81521739130435,95,97,1.71739130434783,0.152173913043478,39,7,79,1100,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,21187.9454910271,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.5,0.0406976744186047,1.06521739130435,72,75,0.847826086956522,0.282608695652174,33,13,39,1140,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,2400.66000564024,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.641304347826087,0.0377906976744186,0.989130434782609,62,65,0.869565217391304,0.239130434782609,35,11,40,1139,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,8901.71552383155,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.619565217391304,0.0361295681063123,0.945652173913043,61,65,0.804347826086957,0.239130434782609,35,11,37,1142,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,22518.5002264641,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.434782608695652,0.01578073089701,0.41304347826087,45,49,0.282608695652174,0.434782608695652,26,20,13,1166,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,2653.31574456394,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.445652173913043,0.0137043189368771,0.358695652173913,42,45,0.239130434782609,0.434782608695652,26,20,11,1168,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,8635.23393691704,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.41304347826087,0.0141196013289037,0.369565217391304,44,47,0.239130434782609,0.456521739130435,25,21,11,1168,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,22100.3172064349,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.554347826086957,0.0377906976744186,0.989130434782609,66,NA,0.673913043478261,0.130434782608696,40,6,31,1148,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,118245.014005799,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.543478260869565,0.0382059800664452,1,67,NA,0.695652173913043,0.152173913043478,39,7,32,1147,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,418547.834683876,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.543478260869565,0.037375415282392,0.978260869565217,66,NA,0.673913043478261,0.152173913043478,39,7,31,1148,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,813628.958017398,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.532608695652174,0.0253322259136213,0.66304347826087,52,NA,0.434782608695652,0.239130434782609,35,11,20,1159,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,116775.407769486,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.521739130434783,0.026578073089701,0.695652173913043,54,NA,0.456521739130435,0.239130434782609,35,11,21,1158,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,396999.891408943,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.532608695652174,0.0245016611295681,0.641304347826087,51,NA,0.391304347826087,0.217391304347826,36,10,18,1161,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,884259.780211918,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.380434782608696,0.018687707641196,0.489130434782609,51,57,0.326086956521739,0.456521739130435,25,21,15,1164,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,133788.342775777,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.423913043478261,0.0170265780730897,0.445652173913043,47,54,0.282608695652174,0.41304347826087,27,19,13,1166,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,425782.634302069,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.391304347826087,0.0182724252491694,0.478260869565217,50,57,0.326086956521739,0.456521739130435,25,21,15,1164,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,790822.864326049,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.58695652173913,0.0448504983388704,1.17391304347826,73,NA,0.978260869565217,0.217391304347826,36,10,45,1134,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,37581.9185451195,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.565217391304348,0.0448504983388704,1.17391304347826,74,NA,0.956521739130435,0.217391304347826,36,10,44,1135,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,191458.951053914,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.576086956521739,0.0402823920265781,1.05434782608696,68,NA,0.869565217391304,0.239130434782609,35,11,40,1139,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,370070.57892796,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.467391304347826,0.034468438538206,0.902173913043478,66,69,0.695652173913043,0.326086956521739,31,15,32,1147,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,48031.9558775388,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.467391304347826,0.0311461794019934,0.815217391304348,62,67,0.608695652173913,0.326086956521739,31,15,28,1151,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,159038.580923416,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.489130434782609,0.0303156146179402,0.793478260869565,60,NA,0.565217391304348,0.282608695652174,33,13,26,1153,50,46,1179,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,327584.040824808,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.478260869565217,0.0224252491694352,0.58695652173913,51,54,0.369565217391304,0.304347826086957,32,14,17,1162,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,54754.1553984806,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.478260869565217,0.0191029900332226,0.5,47,51,0.304347826086957,0.326086956521739,31,15,14,1165,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,190619.944404718,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.423913043478261,0.0195182724252492,0.510869565217391,50,54,0.347826086956522,0.41304347826087,27,19,16,1163,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,394280.816984363,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.695652173913043,0.0548172757475083,1.43478260869565,80,81,1.34782608695652,0.217391304347826,36,10,62,1117,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,1339.20784335956,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.728260869565217,0.0477574750830565,1.25,70,69,1.17391304347826,0.195652173913043,37,9,54,1125,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,6505.21397945657,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
