TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,lambda2,max_iter,h_tol,rho_max,w_threshold,hidden_layers,hidden_units,bias,model_type,device_type,device_ids,timeout
0.529411764705882,0.367469879518072,1.79411764705882,77,81,1.70588235294118,0.382352941176471,21,13,58,98,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,777.43822281505,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.632352941176471,0.394578313253012,1.92647058823529,78,77,1.82352941176471,0.264705882352941,25,9,62,94,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,1890.41322180582,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.397058823529412,0.16566265060241,0.808823529411765,48,48,0.735294117647059,0.529411764705882,16,18,25,131,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,479.358145250007,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.382352941176471,0.174698795180723,0.852941176470588,50,50,0.794117647058823,0.558823529411765,15,19,27,129,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,1534.66754866717,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.264705882352941,0.126506024096386,0.617647058823529,46,NA,0.588235294117647,0.705882352941177,10,24,20,136,20,34,156,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,2502.09259064496,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.691176470588235,0.575301204819277,2.80882352941176,106,106,2.64705882352941,0.147058823529412,29,5,90,66,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,41.447062995052,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.705882352941177,0.596385542168675,2.91176470588235,109,111,2.70588235294118,0.0882352941176471,31,3,92,64,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,59.2944856460672,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.647058823529412,0.566265060240964,2.76470588235294,106,105,2.52941176470588,0.117647058823529,30,4,86,70,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,179.49283312005,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.426470588235294,0.346385542168675,1.69117647058824,77,77,1.5,0.382352941176471,21,13,51,105,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,59.5308481270913,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.411764705882353,0.331325301204819,1.61764705882353,75,74,1.41176470588235,0.382352941176471,21,13,48,108,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,120.008872825885,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.382352941176471,0.325301204819277,1.58823529411765,75,74,1.41176470588235,0.441176470588235,19,15,48,108,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,119.638227306074,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.235294117647059,0.13855421686747,0.676470588235294,49,50,0.647058823529412,0.735294117647059,9,25,22,134,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,41.8121196329594,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.220588235294118,0.129518072289157,0.632352941176471,48,48,0.588235294117647,0.735294117647059,9,25,20,136,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,113.939686320024,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.220588235294118,0.141566265060241,0.691176470588235,50,50,0.647058823529412,0.735294117647059,9,25,22,134,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,173.757835766068,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.352941176470588,0.228915662650602,1.11764705882353,60,NA,1.08823529411765,0.617647058823529,13,21,37,119,20,34,156,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,1531.1611667031,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.323529411764706,0.228915662650602,1.11764705882353,61,NA,1.08823529411765,0.647058823529412,12,22,37,119,20,34,156,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,3081.95295818802,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.352941176470588,0.228915662650602,1.11764705882353,60,NA,1.08823529411765,0.617647058823529,13,21,37,119,20,34,156,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,6164.0334637349,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.205882352941176,0.0963855421686747,0.470588235294118,43,44,0.411764705882353,0.735294117647059,9,25,14,142,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,1377.714050323,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.191176470588235,0.105421686746988,0.514705882352941,45,NA,0.470588235294118,0.764705882352941,8,26,16,140,20,34,156,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,3267.44554988597,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.191176470588235,0.0933734939759036,0.455882352941176,43,44,0.411764705882353,0.764705882352941,8,26,14,142,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,5961.45659730816,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.0735294117647059,0.0451807228915663,0.220588235294118,39,39,0.205882352941176,0.911764705882353,3,31,7,149,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,2022.30885177595,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.0735294117647059,0.0451807228915663,0.220588235294118,39,39,0.205882352941176,0.911764705882353,3,31,7,149,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,2961.92331006098,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.0735294117647059,0.0451807228915663,0.220588235294118,39,39,0.205882352941176,0.911764705882353,3,31,7,149,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,5268.09727605106,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.264705882352941,0.259036144578313,1.26470588235294,68,NA,1.20588235294118,0.676470588235294,11,23,41,115,20,34,156,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,1611.58771793987,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.588235294117647,0.397590361445783,1.94117647058824,80,82,1.88235294117647,0.352941176470588,22,12,64,92,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,1778.66618226911,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.470588235294118,0.397590361445783,1.94117647058824,84,86,1.88235294117647,0.470588235294118,18,16,64,92,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,3036.64831854915,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.308823529411765,0.213855421686747,1.04411764705882,59,63,1,0.647058823529412,12,22,34,122,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,1386.41520475503,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.132352941176471,0.16566265060241,0.808823529411765,57,NA,0.764705882352941,0.823529411764706,6,28,26,130,20,34,156,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,2695.05663262401,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.161764705882353,0.135542168674699,0.661764705882353,51,52,0.617647058823529,0.794117647058823,7,27,21,135,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,2976.85317949695,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.176470588235294,0.108433734939759,0.529411764705882,46,NA,0.470588235294118,0.764705882352941,8,26,16,140,20,34,156,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,1475.26706854999,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.117647058823529,0.126506024096386,0.617647058823529,51,NA,0.588235294117647,0.852941176470588,5,29,20,136,20,34,156,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,2734.20033852803,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.117647058823529,0.0963855421686747,0.470588235294118,46,47,0.441176470588235,0.852941176470588,5,29,15,141,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,3011.29704238288,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.544117647058823,0.454819277108434,2.22058823529412,91,94,2.02941176470588,0.264705882352941,25,9,69,87,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,42.2307975129224,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.514705882352941,0.466867469879518,2.27941176470588,94,94,2.05882352941176,0.264705882352941,25,9,70,86,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,72.6151653500274,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.5,0.463855421686747,2.26470588235294,94,95,2.05882352941176,0.294117647058824,24,10,70,86,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,148.720043970039,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.25,0.237951807228916,1.16176470588235,65,65,1.08823529411765,0.676470588235294,11,23,37,119,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,48.0924586791079,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.294117647058824,0.283132530120482,1.38235294117647,71,71,1.29411764705882,0.617647058823529,13,21,44,112,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,83.2599008148536,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.279411764705882,0.231927710843373,1.13235294117647,63,63,1.05882352941176,0.647058823529412,12,22,36,120,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,119.593375670956,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.176470588235294,0.126506024096386,0.617647058823529,49,50,0.588235294117647,0.794117647058823,7,27,20,136,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,59.5746458289214,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.161764705882353,0.123493975903614,0.602941176470588,49,50,0.558823529411765,0.794117647058823,7,27,19,137,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,59.3452150931116,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.191176470588235,0.117469879518072,0.573529411764706,47,48,0.529411764705882,0.764705882352941,8,26,18,138,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,137.450269639958,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.176470588235294,0.114457831325301,0.558823529411765,47,50,0.5,0.764705882352941,8,26,17,139,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,122.596691224957,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.102941176470588,0.105421686746988,0.514705882352941,48,NA,0.5,0.882352941176471,4,30,17,139,20,34,156,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,273.682112387149,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0,0,0,34,34,0,1,0,34,0,156,20,34,156,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,2.42634782986715,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.0882352941176471,0.0481927710843374,0.235294117647059,39,39,0.235294117647059,0.911764705882353,3,31,8,148,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,331.111664049094,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.0735294117647059,0.0271084337349398,0.132352941176471,36,36,0.117647058823529,0.911764705882353,3,31,4,152,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,462.121821434936,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0,0,0,34,34,0,1,0,34,0,156,20,34,156,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,2.4791182060726,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0,0,0,34,34,0,1,0,34,0,156,20,34,156,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,279.768397602951,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0,0,0,34,34,0,1,0,34,0,156,20,34,156,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,627.535259630065,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0,0,0,34,34,0,1,0,34,0,156,20,34,156,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,2.44764335895888,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.220588235294118,0.159638554216867,0.779411764705882,53,52,0.705882352941177,0.705882352941177,10,24,24,132,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,13.1634620488621,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.176470588235294,0.0602409638554217,0.294117647058824,38,41,0.294117647058824,0.823529411764706,6,28,10,146,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,19.6790994280018,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0,0,0,34,34,0,1,0,34,0,156,20,34,156,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,6.06021911697462,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.102941176470588,0.0753012048192771,0.367647058823529,43,43,0.352941176470588,0.882352941176471,4,30,12,144,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,121.922671300126,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.102941176470588,0.0512048192771084,0.25,39,41,0.235294117647059,0.882352941176471,4,30,8,148,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,40.0045293509029,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0,0,0,34,34,0,1,0,34,0,156,20,34,156,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,7.01938563305885,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.0882352941176471,0.0240963855421687,0.117647058823529,35,35,0.117647058823529,0.911764705882353,3,31,4,152,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,11.8606755509973,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.0882352941176471,0.036144578313253,0.176470588235294,37,37,0.176470588235294,0.911764705882353,3,31,6,150,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,38.3194907091092,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0,0,0,34,34,0,1,0,34,0,156,20,34,156,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,5.53130336711183,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.0147058823529412,0.0210843373493976,0.102941176470588,37,37,0.0882352941176471,0.970588235294118,1,33,3,153,20,34,156,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,1.15912203397602,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0,0,0,34,34,0,1,0,34,0,156,20,34,156,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,1.4987728621345,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0,0,0,34,34,0,1,0,34,0,156,20,34,156,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,2.74711098801345,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0,0,0,34,34,0,1,0,34,0,156,20,34,156,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,1.25910752709024,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0,0,0,34,34,0,1,0,34,0,156,20,34,156,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,1.8833131340798,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0,0,0,34,34,0,1,0,34,0,156,20,34,156,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,3.11758539010771,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0,0,0,34,34,0,1,0,34,0,156,20,34,156,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,1.16129740118049,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0,0,0,34,34,0,1,0,34,0,156,20,34,156,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,59.6443257578649,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0,0,0,34,34,0,1,0,34,0,156,20,34,156,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,3.73437020997517,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.478260869565217,0.31638418079096,2.43478260869565,68,NA,2.26086956521739,0.347826086956522,15,8,52,115,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_5,NA,fixed/filename=syntren_data_std_5.csv/n=500,2568.30687835789,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.478260869565217,0.322033898305085,2.47826086956522,69,NA,2.30434782608696,0.347826086956522,15,8,53,114,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_5,NA,fixed/filename=syntren_data_std_5.csv/n=500,5032.6361412548,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.478260869565217,0.322033898305085,2.47826086956522,69,NA,2.30434782608696,0.347826086956522,15,8,53,114,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_5,NA,fixed/filename=syntren_data_std_5.csv/n=500,5692.34549445193,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.434782608695652,0.15819209039548,1.21739130434783,41,43,1.08695652173913,0.434782608695652,13,10,25,142,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_5,NA,fixed/filename=syntren_data_std_5.csv/n=500,2649.86664997204,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.434782608695652,0.163841807909605,1.26086956521739,42,NA,1.1304347826087,0.434782608695652,13,10,26,141,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_5,NA,fixed/filename=syntren_data_std_5.csv/n=500,4214.24486019486,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.434782608695652,0.163841807909605,1.26086956521739,42,NA,1.1304347826087,0.434782608695652,13,10,26,141,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_5,NA,fixed/filename=syntren_data_std_5.csv/n=500,7138.51294582593,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.326086956521739,0.0649717514124294,0.5,27,29,0.478260869565217,0.652173913043478,8,15,11,156,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_5,NA,fixed/filename=syntren_data_std_5.csv/n=500,2399.66947879107,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.347826086956522,0.101694915254237,0.782608695652174,33,35,0.739130434782609,0.608695652173913,9,14,17,150,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_5,NA,fixed/filename=syntren_data_std_5.csv/n=500,4430.91644715401,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.347826086956522,0.0621468926553672,0.478260869565217,26,28,0.434782608695652,0.608695652173913,9,14,10,157,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_5,NA,fixed/filename=syntren_data_std_5.csv/n=500,8239.48180944007,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.58695652173913,0.274011299435028,2.10869565217391,58,NA,2,0.304347826086957,16,7,46,121,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_5,NA,fixed/filename=syntren_data_std_5.csv/n=500,1250.02475008089,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
