TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,loss_type,max_iter,h_tol,rho_max,w_threshold,timeout
0.102941176470588,0.0993975903614458,0.485294117647059,47,48,0.470588235294118,0.882352941176471,4,30,16,140,20,34,156,dag,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,261.466793128056,NA,notears,0.002,l2,1000,1e-08,1e+16,0.5,NA
0.514705882352941,0.659638554216867,3.22058823529412,126,NA,3.08823529411765,0.352941176470588,22,12,105,51,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,308.333036542172,NA,notears,0.005,l2,100,1e-08,1e+16,0.001,NA
0.514705882352941,0.61144578313253,2.98529411764706,118,NA,2.85294117647059,0.352941176470588,22,12,97,59,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,312.679351333994,NA,notears,0.005,l2,100,1e-08,1e+16,0.002,NA
0.5,0.548192771084337,2.67647058823529,108,NA,2.58823529411765,0.411764705882353,20,14,88,68,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,316.453756911913,NA,notears,0.005,l2,100,1e-08,1e+16,0.005,NA
0.5,0.530120481927711,2.58823529411765,105,NA,2.5,0.411764705882353,20,14,85,71,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,296.761191356927,NA,notears,0.005,l2,100,1e-08,1e+16,0.01,NA
0.470588235294118,0.487951807228916,2.38235294117647,99,NA,2.26470588235294,0.411764705882353,20,14,77,79,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,293.375467712991,NA,notears,0.005,l2,100,1e-08,1e+16,0.02,NA
0.426470588235294,0.418674698795181,2.04411764705882,89,NA,1.94117647058824,0.470588235294118,18,16,66,90,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,315.861213003984,NA,notears,0.005,l2,100,1e-08,1e+16,0.05,NA
0.367647058823529,0.298192771084337,1.45588235294118,71,NA,1.41176470588235,0.588235294117647,14,20,48,108,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,313.810975399101,NA,notears,0.005,l2,100,1e-08,1e+16,0.1,NA
0.264705882352941,0.192771084337349,0.941176470588235,57,NA,0.911764705882353,0.705882352941177,10,24,31,125,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,306.147825288819,NA,notears,0.005,l2,100,1e-08,1e+16,0.2,NA
0.220588235294118,0.147590361445783,0.720588235294118,51,NA,0.705882352941177,0.764705882352941,8,26,24,132,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,309.943203283008,NA,notears,0.005,l2,100,1e-08,1e+16,0.3,NA
0.102941176470588,0.0993975903614458,0.485294117647059,47,NA,0.470588235294118,0.882352941176471,4,30,16,140,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,319.671582468087,NA,notears,0.005,l2,100,1e-08,1e+16,0.5,NA
0.514705882352941,0.659638554216867,3.22058823529412,126,NA,3.08823529411765,0.352941176470588,22,12,105,51,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,315.561891374877,NA,notears,0.005,l2,1000,1e-08,1e+16,0.001,NA
0.514705882352941,0.61144578313253,2.98529411764706,118,NA,2.85294117647059,0.352941176470588,22,12,97,59,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,302.354453090113,NA,notears,0.005,l2,1000,1e-08,1e+16,0.002,NA
0.5,0.548192771084337,2.67647058823529,108,NA,2.58823529411765,0.411764705882353,20,14,88,68,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,303.666487411829,NA,notears,0.005,l2,1000,1e-08,1e+16,0.005,NA
0.5,0.530120481927711,2.58823529411765,105,NA,2.5,0.411764705882353,20,14,85,71,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,699.905820289161,NA,notears,0.005,l2,1000,1e-08,1e+16,0.01,NA
0.470588235294118,0.487951807228916,2.38235294117647,99,NA,2.26470588235294,0.411764705882353,20,14,77,79,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,306.50198238506,NA,notears,0.005,l2,1000,1e-08,1e+16,0.02,NA
0.426470588235294,0.418674698795181,2.04411764705882,89,NA,1.94117647058824,0.470588235294118,18,16,66,90,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,326.678888212889,NA,notears,0.005,l2,1000,1e-08,1e+16,0.05,NA
0.367647058823529,0.298192771084337,1.45588235294118,71,NA,1.41176470588235,0.588235294117647,14,20,48,108,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,312.531866496895,NA,notears,0.005,l2,1000,1e-08,1e+16,0.1,NA
0.264705882352941,0.192771084337349,0.941176470588235,57,NA,0.911764705882353,0.705882352941177,10,24,31,125,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,311.495697171893,NA,notears,0.005,l2,1000,1e-08,1e+16,0.2,NA
0.220588235294118,0.147590361445783,0.720588235294118,51,NA,0.705882352941177,0.764705882352941,8,26,24,132,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,310.219382885145,NA,notears,0.005,l2,1000,1e-08,1e+16,0.3,NA
0.102941176470588,0.0993975903614458,0.485294117647059,47,NA,0.470588235294118,0.882352941176471,4,30,16,140,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,300.471196857048,NA,notears,0.005,l2,1000,1e-08,1e+16,0.5,NA
0.485294117647059,0.593373493975904,2.89705882352941,116,NA,2.76470588235294,0.382352941176471,21,13,94,62,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,233.637330058031,NA,notears,0.01,l2,100,1e-08,1e+16,0.001,NA
0.455882352941176,0.575301204819277,2.80882352941176,114,NA,2.67647058823529,0.411764705882353,20,14,91,65,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,226.001645409968,NA,notears,0.01,l2,100,1e-08,1e+16,0.002,NA
0.426470588235294,0.484939759036145,2.36764705882353,100,NA,2.26470588235294,0.470588235294118,18,16,77,79,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,227.189093098976,NA,notears,0.01,l2,100,1e-08,1e+16,0.005,NA
0.426470588235294,0.460843373493976,2.25,96,NA,2.14705882352941,0.470588235294118,18,16,73,83,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,238.127448752057,NA,notears,0.01,l2,100,1e-08,1e+16,0.01,NA
0.426470588235294,0.406626506024096,1.98529411764706,87,NA,1.88235294117647,0.470588235294118,18,16,64,92,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,216.38446370489,NA,notears,0.01,l2,100,1e-08,1e+16,0.02,NA
0.382352941176471,0.325301204819277,1.58823529411765,75,NA,1.5,0.529411764705882,16,18,51,105,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,228.364364410983,NA,notears,0.01,l2,100,1e-08,1e+16,0.05,NA
0.338235294117647,0.237951807228916,1.16176470588235,62,NA,1.11764705882353,0.617647058823529,13,21,38,118,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,265.521470475942,NA,notears,0.01,l2,100,1e-08,1e+16,0.1,NA
0.205882352941176,0.180722891566265,0.882352941176471,57,NA,0.852941176470588,0.764705882352941,8,26,29,127,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,638.70258359611,NA,notears,0.01,l2,100,1e-08,1e+16,0.2,NA
0.117647058823529,0.13855421686747,0.676470588235294,53,NA,0.647058823529412,0.852941176470588,5,29,22,134,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,231.42763965996,NA,notears,0.01,l2,100,1e-08,1e+16,0.3,NA
0.117647058823529,0.0963855421686747,0.470588235294118,46,NA,0.441176470588235,0.852941176470588,5,29,15,141,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,737.46165693691,NA,notears,0.01,l2,100,1e-08,1e+16,0.5,NA
0.485294117647059,0.593373493975904,2.89705882352941,116,NA,2.76470588235294,0.382352941176471,21,13,94,62,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,230.980459086131,NA,notears,0.01,l2,1000,1e-08,1e+16,0.001,NA
0.455882352941176,0.575301204819277,2.80882352941176,114,NA,2.67647058823529,0.411764705882353,20,14,91,65,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,248.447403136874,NA,notears,0.01,l2,1000,1e-08,1e+16,0.002,NA
0.426470588235294,0.484939759036145,2.36764705882353,100,NA,2.26470588235294,0.470588235294118,18,16,77,79,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,238.833872416057,NA,notears,0.01,l2,1000,1e-08,1e+16,0.005,NA
0.426470588235294,0.460843373493976,2.25,96,NA,2.14705882352941,0.470588235294118,18,16,73,83,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,237.534693058114,NA,notears,0.01,l2,1000,1e-08,1e+16,0.01,NA
0.426470588235294,0.406626506024096,1.98529411764706,87,NA,1.88235294117647,0.470588235294118,18,16,64,92,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,250.615477045067,NA,notears,0.01,l2,1000,1e-08,1e+16,0.02,NA
0.382352941176471,0.325301204819277,1.58823529411765,75,NA,1.5,0.529411764705882,16,18,51,105,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,236.571101167938,NA,notears,0.01,l2,1000,1e-08,1e+16,0.05,NA
0.338235294117647,0.237951807228916,1.16176470588235,62,NA,1.11764705882353,0.617647058823529,13,21,38,118,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,229.677728781942,NA,notears,0.01,l2,1000,1e-08,1e+16,0.1,NA
0.205882352941176,0.180722891566265,0.882352941176471,57,NA,0.852941176470588,0.764705882352941,8,26,29,127,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,245.132007263135,NA,notears,0.01,l2,1000,1e-08,1e+16,0.2,NA
0.117647058823529,0.13855421686747,0.676470588235294,53,NA,0.647058823529412,0.852941176470588,5,29,22,134,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,248.842032813933,NA,notears,0.01,l2,1000,1e-08,1e+16,0.3,NA
0.117647058823529,0.0963855421686747,0.470588235294118,46,NA,0.441176470588235,0.852941176470588,5,29,15,141,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,241.097898859065,NA,notears,0.01,l2,1000,1e-08,1e+16,0.5,NA
0.485294117647059,0.52710843373494,2.57352941176471,105,NA,2.35294117647059,0.294117647058824,24,10,80,76,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,262.765758889029,NA,notears,0.02,l2,100,1e-08,1e+16,0.001,NA
0.485294117647059,0.503012048192771,2.45588235294118,101,NA,2.23529411764706,0.294117647058824,24,10,76,80,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,270.857740976149,NA,notears,0.02,l2,100,1e-08,1e+16,0.002,NA
0.411764705882353,0.463855421686747,2.26470588235294,97,NA,2.05882352941176,0.382352941176471,21,13,70,86,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,268.141071349848,NA,notears,0.02,l2,100,1e-08,1e+16,0.005,NA
0.397058823529412,0.412650602409639,2.01470588235294,89,NA,1.82352941176471,0.411764705882353,20,14,62,94,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,281.325470212149,NA,notears,0.02,l2,100,1e-08,1e+16,0.01,NA
0.382352941176471,0.379518072289157,1.85294117647059,84,NA,1.70588235294118,0.470588235294118,18,16,58,98,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,277.158399981912,NA,notears,0.02,l2,100,1e-08,1e+16,0.02,NA
0.25,0.292168674698795,1.42647058823529,74,NA,1.35294117647059,0.676470588235294,11,23,46,110,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,271.5095850199,NA,notears,0.02,l2,100,1e-08,1e+16,0.05,NA
0.191176470588235,0.243975903614458,1.19117647058824,68,NA,1.11764705882353,0.735294117647059,9,25,38,118,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,265.27531378693,NA,notears,0.02,l2,100,1e-08,1e+16,0.1,NA
0.161764705882353,0.141566265060241,0.691176470588235,52,NA,0.617647058823529,0.764705882352941,8,26,21,135,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,273.495889022015,NA,notears,0.02,l2,100,1e-08,1e+16,0.2,NA
0.132352941176471,0.105421686746988,0.514705882352941,47,NA,0.470588235294118,0.823529411764706,6,28,16,140,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,276.536876013968,NA,notears,0.02,l2,100,1e-08,1e+16,0.3,NA
0.102941176470588,0.0753012048192771,0.367647058823529,43,43,0.352941176470588,0.882352941176471,4,30,12,144,20,34,156,dag,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,273.44401636906,NA,notears,0.02,l2,100,1e-08,1e+16,0.5,NA
0.485294117647059,0.52710843373494,2.57352941176471,105,NA,2.35294117647059,0.294117647058824,24,10,80,76,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,276.678392529022,NA,notears,0.02,l2,1000,1e-08,1e+16,0.001,NA
0.485294117647059,0.503012048192771,2.45588235294118,101,NA,2.23529411764706,0.294117647058824,24,10,76,80,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,274.861699691974,NA,notears,0.02,l2,1000,1e-08,1e+16,0.002,NA
0.411764705882353,0.463855421686747,2.26470588235294,97,NA,2.05882352941176,0.382352941176471,21,13,70,86,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,260.845666982001,NA,notears,0.02,l2,1000,1e-08,1e+16,0.005,NA
0.397058823529412,0.412650602409639,2.01470588235294,89,NA,1.82352941176471,0.411764705882353,20,14,62,94,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,275.952271281043,NA,notears,0.02,l2,1000,1e-08,1e+16,0.01,NA
0.382352941176471,0.379518072289157,1.85294117647059,84,NA,1.70588235294118,0.470588235294118,18,16,58,98,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,284.272374890978,NA,notears,0.02,l2,1000,1e-08,1e+16,0.02,NA
0.25,0.292168674698795,1.42647058823529,74,NA,1.35294117647059,0.676470588235294,11,23,46,110,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,291.218425028957,NA,notears,0.02,l2,1000,1e-08,1e+16,0.05,NA
0.191176470588235,0.243975903614458,1.19117647058824,68,NA,1.11764705882353,0.735294117647059,9,25,38,118,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,275.167701541912,NA,notears,0.02,l2,1000,1e-08,1e+16,0.1,NA
0.161764705882353,0.141566265060241,0.691176470588235,52,NA,0.617647058823529,0.764705882352941,8,26,21,135,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,281.220506154932,NA,notears,0.02,l2,1000,1e-08,1e+16,0.2,NA
0.132352941176471,0.105421686746988,0.514705882352941,47,NA,0.470588235294118,0.823529411764706,6,28,16,140,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,288.992884019157,NA,notears,0.02,l2,1000,1e-08,1e+16,0.3,NA
0.102941176470588,0.0753012048192771,0.367647058823529,43,43,0.352941176470588,0.882352941176471,4,30,12,144,20,34,156,dag,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,277.458808101015,NA,notears,0.02,l2,1000,1e-08,1e+16,0.5,NA
0.5,0.373493975903614,1.82352941176471,79,NA,1.67647058823529,0.352941176470588,22,12,57,99,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,261.986476872116,NA,notears,0.05,l2,100,1e-08,1e+16,0.001,NA
0.470588235294118,0.355421686746988,1.73529411764706,77,NA,1.61764705882353,0.411764705882353,20,14,55,101,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,278.051007857081,NA,notears,0.05,l2,100,1e-08,1e+16,0.002,NA
0.455882352941176,0.340361445783133,1.66176470588235,75,NA,1.55882352941176,0.441176470588235,19,15,53,103,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,271.715429963777,NA,notears,0.05,l2,100,1e-08,1e+16,0.005,NA
0.441176470588235,0.289156626506024,1.41176470588235,67,NA,1.32352941176471,0.470588235294118,18,16,45,111,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,275.553609095048,NA,notears,0.05,l2,100,1e-08,1e+16,0.01,NA
0.367647058823529,0.280120481927711,1.36764705882353,68,NA,1.26470588235294,0.529411764705882,16,18,43,113,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,268.275145680876,NA,notears,0.05,l2,100,1e-08,1e+16,0.02,NA
0.323529411764706,0.216867469879518,1.05882352941176,59,NA,1,0.617647058823529,13,21,34,122,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,261.542936906917,NA,notears,0.05,l2,100,1e-08,1e+16,0.05,NA
0.25,0.177710843373494,0.867647058823529,55,NA,0.823529411764706,0.705882352941177,10,24,28,128,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,270.518650887068,NA,notears,0.05,l2,100,1e-08,1e+16,0.1,NA
0.191176470588235,0.123493975903614,0.602941176470588,48,NA,0.558823529411765,0.764705882352941,8,26,19,137,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,265.582022310933,NA,notears,0.05,l2,100,1e-08,1e+16,0.2,NA
0.161764705882353,0.0873493975903614,0.426470588235294,43,NA,0.382352941176471,0.794117647058823,7,27,13,143,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,278.311910750112,NA,notears,0.05,l2,100,1e-08,1e+16,0.3,NA
0.147058823529412,0.0783132530120482,0.382352941176471,42,NA,0.323529411764706,0.794117647058823,7,27,11,145,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,277.619586925954,NA,notears,0.05,l2,100,1e-08,1e+16,0.5,NA
0.5,0.373493975903614,1.82352941176471,79,NA,1.67647058823529,0.352941176470588,22,12,57,99,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,277.256134926109,NA,notears,0.05,l2,1000,1e-08,1e+16,0.001,NA
0.470588235294118,0.355421686746988,1.73529411764706,77,NA,1.61764705882353,0.411764705882353,20,14,55,101,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,275.613935163943,NA,notears,0.05,l2,1000,1e-08,1e+16,0.002,NA
0.455882352941176,0.340361445783133,1.66176470588235,75,NA,1.55882352941176,0.441176470588235,19,15,53,103,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,612.087502262089,NA,notears,0.05,l2,1000,1e-08,1e+16,0.005,NA
0.441176470588235,0.289156626506024,1.41176470588235,67,NA,1.32352941176471,0.470588235294118,18,16,45,111,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,277.114214713918,NA,notears,0.05,l2,1000,1e-08,1e+16,0.01,NA
0.367647058823529,0.280120481927711,1.36764705882353,68,NA,1.26470588235294,0.529411764705882,16,18,43,113,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,256.476514564129,NA,notears,0.05,l2,1000,1e-08,1e+16,0.02,NA
0.323529411764706,0.216867469879518,1.05882352941176,59,NA,1,0.617647058823529,13,21,34,122,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,258.120044678915,NA,notears,0.05,l2,1000,1e-08,1e+16,0.05,NA
0.25,0.177710843373494,0.867647058823529,55,NA,0.823529411764706,0.705882352941177,10,24,28,128,20,34,156,unknown,1,gcastle_notears,myadjmats/syntren_dag_4,NA,fixed/filename=syntren_data_std_4.csv/n=500,272.170256264042,NA,notears,0.05,l2,1000,1e-08,1e+16,0.1,NA
