TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,faithfulnessAssumed,score,datatype,samplePrior,structurePrior,penaltyDiscount,timeout
1,0,0,0,NA,0,0,10,0,0,35,10,10,35,unknown,1,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,9.02,NA,fges,True,sem-bic,continuous,1,1,2,NA
1,0,0,0,NA,0,0,10,0,0,35,10,10,35,unknown,1,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,9.84,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.364864864864865,0.576923076923077,0.202702702702703,31,NA,0.027027027027027,0.459459459459459,20,17,1,7,10,37,8,unknown,1,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.9,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.486486486486487,0.923076923076923,0.324324324324324,31,26,0.135135135135135,0.324324324324324,25,12,5,3,10,37,8,dag,1,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,8.92,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.869565217391304,0.00564971751412429,0.0434782608695652,4,NA,0.0434782608695652,0.130434782608696,20,3,1,166,20,23,167,unknown,1,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,10.37,NA,fges,True,sem-bic,continuous,1,1,2,NA
1,0,0,0,NA,0,0,23,0,0,167,20,23,167,unknown,1,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.53,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.287671232876712,0.220472440944882,0.383561643835616,80,NA,0.315068493150685,0.643835616438356,26,47,23,94,20,73,117,unknown,1,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,12.13,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.479452054794521,0.251968503937008,0.438356164383562,70,NA,0.36986301369863,0.452054794520548,40,33,27,90,20,73,117,unknown,1,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,11.27,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.851851851851852,0.00250836120401338,0.0555555555555556,11,NA,0.0185185185185185,0.111111111111111,48,6,1,1170,50,54,1171,unknown,1,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,10.96,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.981481481481482,0,0,1,NA,0,0.0185185185185185,53,1,0,1171,50,54,1171,unknown,1,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,12.34,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.289893617021277,0.0748587570621469,0.422872340425532,213,NA,0.345744680851064,0.632978723404255,69,119,65,972,50,188,1037,unknown,1,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,12.81,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.462765957446808,0.109227871939736,0.617021276595745,217,NA,0.569148936170213,0.48936170212766,96,92,107,930,50,188,1037,unknown,1,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,15.12,NA,fges,True,sem-bic,continuous,1,1,2,NA
1,0,0,0,NA,0,0,8,0,0,37,10,8,37,unknown,2,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,10.38,NA,fges,True,sem-bic,continuous,1,1,2,NA
1,0,0,0,NA,0,0,8,0,0,37,10,8,37,unknown,2,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,6.24,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.338235294117647,0.53125,0.25,31,NA,0.147058823529412,0.558823529411765,15,19,5,6,10,34,11,unknown,2,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.09,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.382352941176471,0.6875,0.323529411764706,32,NA,0.147058823529412,0.441176470588235,19,15,5,6,10,34,11,unknown,2,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.7,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.857142857142857,0.0335195530726257,0.285714285714286,9,NA,0.238095238095238,0.0952380952380952,19,2,5,164,20,21,169,unknown,2,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6.11,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.952380952380952,0,0,1,NA,0,0.0476190476190476,20,1,0,169,20,21,169,unknown,2,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,6.46,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.263157894736842,0.201612903225806,0.328947368421053,81,NA,0.223684210526316,0.631578947368421,28,48,17,97,20,76,114,unknown,2,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,7.98,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.486842105263158,0.32258064516129,0.526315789473684,79,NA,0.394736842105263,0.381578947368421,47,29,30,84,20,76,114,unknown,2,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,11.11,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.911764705882353,0.00208507089241034,0.0490196078431373,7,NA,0.0392156862745098,0.0784313725490196,47,4,2,1172,50,51,1174,unknown,2,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,12.33,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.96078431372549,0.000834028356964137,0.0196078431372549,3,NA,0.0196078431372549,0.0392156862745098,49,2,1,1173,50,51,1174,unknown,2,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,11.07,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.332446808510638,0.0645009416195857,0.36436170212766,194,NA,0.324468085106383,0.627659574468085,70,118,61,976,50,188,1037,unknown,2,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,13.2,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.462765957446808,0.0979284369114878,0.553191489361702,205,NA,0.484042553191489,0.468085106382979,100,88,91,946,50,188,1037,unknown,2,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,15.58,NA,fges,True,sem-bic,continuous,1,1,2,NA
1,0,0,0,NA,0,0,7,0,0,38,10,7,38,unknown,3,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,9.44,NA,fges,True,sem-bic,continuous,1,1,2,NA
1,0,0,0,NA,0,0,7,0,0,38,10,7,38,unknown,3,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,12.85,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.367647058823529,0.65625,0.308823529411765,32,NA,0.176470588235294,0.5,17,17,6,5,10,34,11,unknown,3,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,9.45,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.558823529411765,0.625,0.294117647058824,25,NA,0.147058823529412,0.294117647058824,24,10,5,6,10,34,11,unknown,3,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.24,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.921052631578947,0.00276243093922652,0.0263157894736842,2,NA,0,0.0526315789473684,18,1,0,171,20,19,171,unknown,3,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,11.27,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.921052631578947,0.0138121546961326,0.131578947368421,4,NA,0.105263157894737,0.0526315789473684,18,1,2,169,20,19,171,unknown,3,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.88,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.229166666666667,0.26171875,0.465277777777778,89,NA,0.333333333333333,0.638888888888889,26,46,24,94,20,72,118,unknown,3,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,7.99,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.381944444444444,0.37890625,0.673611111111111,93,NA,0.5,0.444444444444444,40,32,36,82,20,72,118,unknown,3,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,12.76,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.852272727272727,0.00124378109452736,0.0340909090909091,8,NA,0,0.113636363636364,39,5,0,1181,50,44,1181,unknown,3,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,12.9,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.931818181818182,0.0033167495854063,0.0909090909090909,7,NA,0.0454545454545455,0.0227272727272727,43,1,2,1179,50,44,1181,unknown,3,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,11.38,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.220430107526882,0.0780075187969925,0.446236559139785,228,NA,0.387096774193548,0.720430107526882,52,134,72,967,50,186,1039,unknown,3,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,12.94,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.360215053763441,0.121240601503759,0.693548387096774,248,NA,0.639784946236559,0.586021505376344,77,109,119,920,50,186,1039,unknown,3,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,17.05,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.7,0.075,0.3,6,NA,0.1,0.1,9,1,1,34,10,10,35,unknown,4,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,10.28,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.7,0.075,0.3,6,NA,0.1,0.1,9,1,1,34,10,10,35,unknown,4,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.71,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.421875,0.416666666666667,0.234375,26,NA,0.125,0.46875,17,15,4,9,10,32,13,unknown,4,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,11.71,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.625,0.722222222222222,0.40625,25,NA,0.21875,0.1875,26,6,7,6,10,32,13,unknown,4,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.85,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.826086956521739,0.00564971751412429,0.0434782608695652,5,NA,0,0.130434782608696,20,3,0,167,20,23,167,unknown,4,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,10.92,NA,fges,True,sem-bic,continuous,1,1,2,NA
1,0,0,0,NA,0,0,23,0,0,167,20,23,167,unknown,4,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,11.03,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.275,0.291666666666667,0.4375,93,90,0.325,0.6125,31,49,26,84,20,80,110,dag,4,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,10.93,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.425,0.358333333333333,0.5375,89,NA,0.375,0.4125,47,33,30,80,20,80,110,unknown,4,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,5.35,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.827272727272727,0.00292887029288703,0.0636363636363636,13,NA,0.0363636363636364,0.145454545454545,47,8,2,1168,50,55,1170,unknown,4,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,7.57,NA,fges,True,sem-bic,continuous,1,1,2,NA
1,0,0,0,NA,0,0,55,0,0,1170,50,55,1170,unknown,4,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,6.93,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.253768844221106,0.0851569933396765,0.449748743718593,238,NA,0.386934673366834,0.683417085427136,63,136,77,949,50,199,1026,unknown,4,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,13.71,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.42713567839196,0.137012369172217,0.723618090452261,258,261,0.64321608040201,0.492462311557789,101,98,128,898,50,199,1026,dag,4,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,17.52,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.833333333333333,0.0609756097560976,0.277777777777778,4,NA,0.222222222222222,0.111111111111111,8,1,2,34,10,9,36,unknown,5,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,10.05,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.666666666666667,0.121951219512195,0.555555555555556,8,NA,0.333333333333333,0.111111111111111,8,1,3,33,10,9,36,unknown,5,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,9.65,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.333333333333333,0.588235294117647,0.303030303030303,32,NA,0.151515151515152,0.515151515151515,16,17,5,7,10,33,12,unknown,5,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,9.31,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.393939393939394,1,0.515151515151515,37,NA,0.242424242424242,0.333333333333333,22,11,8,4,10,33,12,unknown,5,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,11.81,NA,fges,True,sem-bic,continuous,1,1,2,NA
1,0,0,0,NA,0,0,18,0,0,172,20,18,172,unknown,5,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,9.14,NA,fges,True,sem-bic,continuous,1,1,2,NA
1,0,0,0,NA,0,0,18,0,0,172,20,18,172,unknown,5,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,11.46,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.384057971014493,0.125954198473282,0.239130434782609,59,NA,0.173913043478261,0.550724637681159,31,38,12,109,20,69,121,unknown,5,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,10.73,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.478260869565217,0.32824427480916,0.623188405797101,79,NA,0.492753623188406,0.391304347826087,42,27,34,87,20,69,121,unknown,5,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,13.58,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.769230769230769,0.00584307178631052,0.134615384615385,19,NA,0.0769230769230769,0.173076923076923,43,9,4,1169,50,52,1173,unknown,5,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,10.86,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.951923076923077,0.00459098497495826,0.105769230769231,8,NA,0.0961538461538462,0.0384615384615385,50,2,5,1168,50,52,1173,unknown,5,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,13.31,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.20045045045045,0.102626459143969,0.475225225225225,283,280,0.414414414414414,0.738738738738739,58,164,92,911,50,222,1003,dag,5,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,12.48,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.346846846846847,0.163424124513619,0.756756756756757,313,310,0.684684684684685,0.581081081081081,93,129,152,851,50,222,1003,dag,5,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,15.03,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.583333333333333,0.0568181818181818,0.416666666666667,5,NA,0.166666666666667,0.166666666666667,5,1,1,38,10,6,39,unknown,6,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,9.66,NA,fges,True,sem-bic,continuous,1,1,2,NA
1,0,0,0,NA,0,0,6,0,0,39,10,6,39,unknown,6,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.03,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.287878787878788,0.323529411764706,0.166666666666667,29,NA,0.0606060606060606,0.606060606060606,13,20,2,10,10,33,12,unknown,6,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,10.3,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.363636363636364,0.882352941176471,0.454545454545455,36,NA,0.151515151515152,0.333333333333333,22,11,5,7,10,33,12,unknown,6,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.03,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.925,0.00277777777777778,0.025,2,NA,0,0.05,19,1,0,170,20,20,170,unknown,6,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,8.93,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.925,0.0194444444444444,0.175,5,NA,0.1,0,20,0,2,168,20,20,170,unknown,6,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.14,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.3125,0.21484375,0.381944444444444,77,NA,0.263888888888889,0.569444444444444,31,41,19,99,20,72,118,unknown,6,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,8.54,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.277777777777778,0.390625,0.694444444444444,102,NA,0.541666666666667,0.569444444444444,31,41,39,79,20,72,118,unknown,6,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,12.21,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.8046875,0.00716694772344013,0.1328125,21,NA,0.078125,0.140625,55,9,5,1156,50,64,1161,unknown,6,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,11.97,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.984375,0,0,1,NA,0,0.015625,63,1,0,1161,50,64,1161,unknown,6,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,12.48,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.233031674208145,0.0908649173955296,0.423076923076923,263,NA,0.380090497737557,0.723981900452489,61,160,84,920,50,221,1004,unknown,6,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,14.04,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.386877828054299,0.12779397473275,0.595022624434389,267,NA,0.552036199095023,0.570135746606335,95,126,122,882,50,221,1004,unknown,6,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,17.35,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.846153846153846,0.0540540540540541,0.153846153846154,4,NA,0.0769230769230769,0.0769230769230769,12,1,1,31,10,13,32,unknown,7,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,9.87,NA,fges,True,sem-bic,continuous,1,1,2,NA
1,0,0,0,NA,0,0,13,0,0,32,10,13,32,unknown,7,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.65,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.3,0.9,0.225,37,NA,0.1,0.575,17,23,4,1,10,40,5,unknown,7,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,9.98,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.4625,1.25,0.3125,34,NA,0.1,0.325,27,13,4,1,10,40,5,unknown,7,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,11.8,NA,fges,True,sem-bic,continuous,1,1,2,NA
