TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,thresh,random_state,max_iter,timeout
0.222222222222222,0.024390243902439,0.111111111111111,8,8,0,0.666666666666667,3,6,0,36,10,9,36,dag,10,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.355846403166652,NA,lingam,0.3,NA,1000,NA
0.0833333333333333,0,0,22,22,0,0.916666666666667,2,22,0,21,10,24,21,cpdag,10,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.04512739367783,NA,lingam,0.3,NA,1000,NA
0.125,0,0,21,21,0,0.875,3,21,0,21,10,24,21,dag,10,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.97855884023011,NA,lingam,0.3,NA,1000,NA
0.105263157894737,0,0,17,19,0,0.894736842105263,2,17,0,171,20,19,171,cpdag,10,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.95545990392566,NA,lingam,0.3,NA,1000,NA
0.210526315789474,0,0,15,15,0,0.789473684210526,4,15,0,171,20,19,171,dag,10,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.82362519577146,NA,lingam,0.3,NA,1000,NA
0,0,0,64,64,0,1,0,64,0,126,20,64,126,cpdag,10,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.83899896964431,NA,lingam,0.3,NA,1000,NA
0.0234375,0.0110294117647059,0.0234375,64,64,0.015625,0.96875,2,62,1,125,20,64,126,dag,10,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.9381040353328,NA,lingam,0.3,NA,1000,NA
0.0612244897959184,0,0,46,47,0,0.938775510204082,3,46,0,1176,50,49,1176,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.36569553241134,NA,lingam,0.3,NA,1000,NA
0.13265306122449,0.00374687760199833,0.0918367346938776,47,51,0.0816326530612245,0.857142857142857,7,42,4,1172,50,49,1176,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,11.5045896805823,NA,lingam,0.3,NA,1000,NA
0.0298913043478261,0.000469043151969981,0.00271739130434783,179,182,0,0.967391304347826,6,178,0,1041,50,184,1041,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.5567283462733,NA,lingam,0.3,NA,1000,NA
0.016304347826087,0.000938086303939962,0.00543478260869565,182,183,0,0.978260869565217,4,180,0,1041,50,184,1041,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,10.8488155715168,NA,lingam,0.3,NA,1000,NA
