TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,score,cutoff,variablesel,selmethod,pruning,prunmethod,timeout
0.368421052631579,0.0833333333333333,0.0263157894736842,25,26,0,0.605263157894737,15,23,0,7,10,38,7,dag,9,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,101.974268887192,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.551724137931034,0.0116959064327485,0.0689655172413793,15,14,0,0.379310344827586,18,11,0,161,20,29,161,dag,9,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,95.8647176995874,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
1,0,0,0,0,0,0,29,0,0,161,20,29,161,dag,9,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,126.595352882519,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.0740740740740741,0.0168067226890756,0.0246913580246914,77,80,0,0.901234567901235,8,73,0,109,20,81,109,dag,9,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,90.0330752227456,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.314814814814815,0.0210084033613445,0.0308641975308642,58,53,0,0.654320987654321,28,53,0,109,20,81,109,dag,9,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,165.062565226108,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.53448275862069,0.00503355704697987,0.103448275862069,33,38,0.0689655172413793,0.431034482758621,33,25,4,1163,50,58,1167,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,178.040881272405,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.844827586206897,0.00251677852348993,0.0517241379310345,12,11,0.0172413793103448,0.120689655172414,51,7,1,1166,50,58,1167,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,352.646063048392,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.102325581395349,0.00772946859903382,0.0372093023255814,201,199,0.0186046511627907,0.87906976744186,26,189,4,1006,50,215,1010,dag,9,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,221.900349143893,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.241860465116279,0.00966183574879227,0.0465116279069767,173,166,0.013953488372093,0.725581395348837,59,156,3,1007,50,215,1010,dag,9,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,437.7823563274,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.777777777777778,0,0,2,2,0,0.222222222222222,7,2,0,36,10,9,36,dag,10,cdt_cam,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,41.5178161635995,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.833333333333333,0.0121951219512195,0.0555555555555556,2,1,0,0.111111111111111,8,1,0,36,10,9,36,dag,10,cdt_cam,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,54.3377290442586,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.171428571428571,0.0666666666666667,0.0285714285714286,30,30,0,0.8,7,28,0,10,10,35,10,dag,10,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,44.2737284302711,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.542857142857143,0.266666666666667,0.114285714285714,20,22,0.0571428571428571,0.4,21,14,2,8,10,35,10,dag,10,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,87.510991524905,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.605263157894737,0.0193370165745856,0.184210526315789,11,15,0.0526315789473684,0.263157894736842,14,5,1,170,20,19,171,dag,10,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,87.3376937117428,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.894736842105263,0.00552486187845304,0.0526315789473684,3,8,0,0.0526315789473684,18,1,0,171,20,19,171,dag,10,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,166.867955656722,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.126984126984127,0.0291970802919708,0.0634920634920635,59,58,0,0.80952380952381,12,51,0,127,20,63,127,dag,10,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,86.7110295090824,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.396825396825397,0.0145985401459854,0.0317460317460317,40,36,0,0.571428571428571,27,36,0,127,20,63,127,dag,10,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,169.116576313972,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.576086956521739,0.00456810631229236,0.119565217391304,25,26,0.0434782608695652,0.347826086956522,30,16,2,1177,50,46,1179,dag,10,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,175.960233338177,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.869565217391304,0.00415282392026578,0.108695652173913,11,10,0.0652173913043478,0.0869565217391304,42,4,3,1176,50,46,1179,dag,10,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,383.280440360308,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.149214659685864,0.0136921624173749,0.0759162303664921,177,172,0.0366492146596859,0.81151832460733,36,155,7,1027,50,191,1034,dag,10,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,185.255447851494,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.324607329842932,0.00661000944287063,0.0366492146596859,136,132,0.0157068062827225,0.654450261780105,66,125,3,1031,50,191,1034,dag,10,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,410.400938840583,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.388888888888889,0.207317073170732,0.944444444444444,14,14,0.666666666666667,0.333333333333333,6,3,6,30,10,9,36,dag,1,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.981150880456,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.5,0.304878048780488,1.38888888888889,17,17,0.888888888888889,0,9,0,8,28,10,9,36,dag,1,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,28.0471206922084,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.458333333333333,0.423076923076923,0.458333333333333,24,25,0.333333333333333,0.416666666666667,14,10,8,13,10,24,21,dag,1,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.1876698266715,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.458333333333333,0.730769230769231,0.791666666666667,32,29,0.541666666666667,0.291666666666667,17,7,13,8,10,24,21,dag,1,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,38.7503045536578,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.552631578947368,0.074585635359116,0.710526315789474,22,22,0.578947368421053,0.315789473684211,13,6,11,160,20,19,171,dag,1,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,39.2165721915662,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.526315789473684,0.138121546961326,1.31578947368421,34,35,1.05263157894737,0.210526315789474,15,4,20,151,20,19,171,dag,1,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,82.1229751612991,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.3828125,0.246323529411765,0.5234375,73,72,0.40625,0.5,32,32,26,100,20,64,126,dag,1,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,41.7238693609834,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.4375,0.279411764705882,0.59375,74,74,0.484375,0.453125,35,29,31,95,20,64,126,cpdag,1,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,67.1637994349003,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.693877551020408,0.02248126561199,0.551020408163265,42,50,0.469387755102041,0.224489795918367,38,11,23,1153,50,49,1176,dag,1,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,138.002416979522,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.76530612244898,0.0262281432139883,0.642857142857143,43,54,0.551020408163265,0.142857142857143,42,7,27,1149,50,49,1176,dag,1,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,225.732925083488,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.307065217391304,0.0830206378986867,0.480978260869565,216,217,0.41304347826087,0.625,69,115,76,965,50,184,1041,dag,1,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,130.544688837603,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.342391304347826,0.101313320825516,0.58695652173913,229,228,0.505434782608696,0.576086956521739,78,106,93,948,50,184,1041,dag,1,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,218.776183711365,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.666666666666667,0.121951219512195,0.555555555555556,8,8,0.333333333333333,0.111111111111111,8,1,3,33,10,9,36,dag,2,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,30.6703245900571,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.722222222222222,0.134146341463415,0.611111111111111,8,8,0.333333333333333,0,9,0,3,33,10,9,36,dag,2,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,33.8570002932101,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.354166666666667,0.403846153846154,0.4375,26,25,0.208333333333333,0.416666666666667,14,10,5,16,10,24,21,dag,2,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.3705466594547,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.395833333333333,0.596153846153846,0.645833333333333,30,30,0.416666666666667,0.375,15,9,10,11,10,24,21,dag,2,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,28.3630370050669,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.736842105263158,0.0386740331491713,0.368421052631579,12,13,0.263157894736842,0.157894736842105,16,3,5,166,20,19,171,dag,2,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,43.3113506864756,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.815789473684211,0.0524861878453039,0.5,13,15,0.315789473684211,0,19,0,6,165,20,19,171,dag,2,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,82.6193377468735,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.296875,0.272058823529412,0.578125,82,82,0.453125,0.578125,27,37,29,97,20,64,126,cpdag,2,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,45.1130548622459,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.4375,0.286764705882353,0.609375,75,78,0.46875,0.421875,37,27,30,96,20,64,126,dag,2,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,80.8989474568516,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.63265306122449,0.025811823480433,0.63265306122449,49,55,0.571428571428571,0.306122448979592,34,15,28,1148,50,49,1176,dag,2,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,126.684876376763,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.744897959183674,0.0295587010824313,0.724489795918367,48,64,0.571428571428571,0.102040816326531,44,5,28,1148,50,49,1176,dag,2,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,253.176862005144,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.326086956521739,0.0863039399624766,0.5,216,216,0.429347826086957,0.603260869565217,73,111,79,962,50,184,1041,dag,2,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,120.965094771236,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.421195652173913,0.117729831144465,0.682065217391304,232,227,0.625,0.521739130434783,88,96,115,926,50,184,1041,dag,2,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,362.988126039505,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.722222222222222,0.0853658536585366,0.388888888888889,6,11,0.222222222222222,0.111111111111111,8,1,2,34,10,9,36,cpdag,3,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.4901120234281,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.777777777777778,0.121951219512195,0.555555555555556,7,12,0.333333333333333,0,9,0,3,33,10,9,36,cpdag,3,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,27.757630366832,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.625,0.307692307692308,0.333333333333333,17,17,0.166666666666667,0.208333333333333,19,5,4,17,10,24,21,dag,3,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,33.4229846298695,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.479166666666667,0.519230769230769,0.5625,26,29,0.291666666666667,0.25,18,6,7,14,10,24,21,dag,3,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,40.3315035384148,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.815789473684211,0.0359116022099447,0.342105263157895,10,9,0.210526315789474,0.0526315789473684,18,1,4,167,20,19,171,dag,3,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,55.0954284984618,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.868421052631579,0.0359116022099447,0.342105263157895,9,10,0.210526315789474,0,19,0,4,167,20,19,171,dag,3,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,70.9055702425539,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.3984375,0.202205882352941,0.4296875,66,66,0.328125,0.5,32,32,21,105,20,64,126,dag,3,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,33.8634822890163,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.3984375,0.275735294117647,0.5859375,76,76,0.484375,0.5,32,32,31,95,20,64,126,dag,3,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,62.2965145688504,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.561224489795918,0.0278934221482098,0.683673469387755,55,58,0.571428571428571,0.326530612244898,33,16,28,1148,50,49,1176,dag,3,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,94.2277406062931,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.642857142857143,0.0478767693588676,1.1734693877551,75,81,0.938775510204082,0.122448979591837,43,6,46,1130,50,49,1176,dag,3,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,258.722686514258,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.307065217391304,0.099906191369606,0.578804347826087,234,231,0.5,0.614130434782609,71,113,92,949,50,184,1041,dag,3,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,164.156284071505,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.423913043478261,0.136022514071295,0.78804347826087,251,248,0.690217391304348,0.478260869565217,96,88,127,914,50,184,1041,dag,3,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,279.03483738564,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.555555555555556,0.24390243902439,1.11111111111111,14,17,1,0.333333333333333,6,3,9,27,10,9,36,dag,4,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.4932988081127,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.666666666666667,0.317073170731707,1.44444444444444,16,19,1.22222222222222,0.111111111111111,8,1,11,25,10,9,36,dag,4,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,32.3398402649909,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.395833333333333,0.480769230769231,0.520833333333333,27,25,0.375,0.458333333333333,13,11,9,12,10,24,21,dag,4,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.1776453331113,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.625,0.538461538461538,0.583333333333333,23,23,0.458333333333333,0.25,18,6,11,10,10,24,21,dag,4,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,30.3695411942899,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.631578947368421,0.0773480662983425,0.736842105263158,21,29,0.526315789473684,0.157894736842105,16,3,10,161,20,19,171,dag,4,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,70.8502284567803,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.736842105263158,0.0883977900552486,0.842105263157895,21,27,0.631578947368421,0.0526315789473684,18,1,12,159,20,19,171,dag,4,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,73.3915151916444,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.2578125,0.158088235294118,0.3359375,69,68,0.21875,0.625,24,40,14,112,20,64,126,dag,4,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,36.5870798528194,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.359375,0.235294117647059,0.5,73,75,0.359375,0.5,32,32,23,103,20,64,126,dag,4,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,58.4360599406064,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.540816326530612,0.030391340549542,0.744897959183674,59,62,0.489795918367347,0.204081632653061,39,10,24,1152,50,49,1176,dag,4,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,91.5437934491784,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.581632653061224,0.0387177352206495,0.948979591836735,67,72,0.73469387755102,0.204081632653061,39,10,36,1140,50,49,1176,dag,4,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,191.846292149276,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.361413043478261,0.0792682926829268,0.459239130434783,202,199,0.407608695652174,0.58695652173913,76,108,75,966,50,184,1041,dag,4,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,107.529122887179,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.39945652173913,0.109287054409006,0.633152173913043,227,228,0.554347826086957,0.521739130434783,88,96,102,939,50,184,1041,dag,4,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,255.093396496028,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
1,0,0,0,0,0,0,9,0,0,36,10,9,36,dag,5,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,24.753316802904,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.888888888888889,0.0487804878048781,0.222222222222222,3,3,0.111111111111111,0,9,0,1,35,10,9,36,dag,5,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,40.1916739791632,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.458333333333333,0.153846153846154,0.166666666666667,17,17,0.125,0.5,12,12,3,18,10,24,21,dag,5,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,28.2707318160683,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
