TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,loss_type,max_iter,h_tol,rho_max,w_threshold,timeout
0.55,0.1125,0.45,9,9,0.2,0.2,8,2,2,33,10,10,35,dag,1,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.20757882855833,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.5,0.1,0.4,9,9,0.2,0.3,7,3,2,33,10,10,35,dag,1,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,6.41043096780777,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.202702702702703,0.269230769230769,0.0945945945945946,33,38,0.027027027027027,0.72972972972973,10,27,1,7,10,37,8,cpdag,1,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,37.456950539723,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.202702702702703,0.346153846153846,0.121621621621622,34,38,0.027027027027027,0.702702702702703,11,26,1,7,10,37,8,cpdag,1,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,60.5846944451332,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.5,0.0536723163841808,0.41304347826087,21,22,0.173913043478261,0.260869565217391,17,6,4,163,20,23,167,dag,1,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,22.9173961076885,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.521739130434783,0.0508474576271186,0.391304347826087,20,21,0.173913043478261,0.260869565217391,17,6,4,163,20,23,167,dag,1,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,66.0232778787613,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.116438356164384,0.122047244094488,0.212328767123288,80,NA,0.136986301369863,0.808219178082192,14,59,10,107,20,73,117,unknown,1,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,197.550836045295,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.171232876712329,0.106299212598425,0.184931506849315,74,NA,0.10958904109589,0.753424657534247,18,55,8,109,20,73,117,unknown,1,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,261.143726751208,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.546296296296296,0.016304347826087,0.361111111111111,44,52,0.185185185185185,0.277777777777778,39,15,10,1161,50,54,1171,dag,1,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,131.962334973738,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.601851851851852,0.0129598662207358,0.287037037037037,37,38,0.148148148148148,0.259259259259259,40,14,8,1163,50,54,1171,dag,1,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,267.607660360634,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.109042553191489,0.0353107344632768,0.199468085106383,205,NA,0.132978723404255,0.824468085106383,33,155,25,1012,50,188,1037,unknown,1,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,362.712859844789,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.125,0.0287193973634652,0.162234042553191,195,198,0.101063829787234,0.813829787234043,35,153,19,1018,50,188,1037,dag,1,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,796.043527778238,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.75,0.0952380952380952,0.5,6,7,0.25,0,8,0,2,35,10,8,37,dag,2,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.64431313239038,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.75,0.0952380952380952,0.5,6,7,0.25,0,8,0,2,35,10,8,37,dag,2,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,7.46022157557309,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.147058823529412,0.375,0.176470588235294,35,NA,0.0882352941176471,0.764705882352941,8,26,3,8,10,34,11,unknown,2,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,59.9241441562772,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.176470588235294,0.25,0.117647058823529,32,34,0.0294117647058824,0.735294117647059,9,25,1,10,10,34,11,dag,2,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,56.1906572561711,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.428571428571429,0.0614525139664804,0.523809523809524,23,22,0.19047619047619,0.238095238095238,16,5,4,165,20,21,169,dag,2,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,15.0189448762685,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.5,0.0754189944134078,0.642857142857143,24,23,0.333333333333333,0.19047619047619,17,4,7,162,20,21,169,dag,2,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,37.4623543713242,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.138157894736842,0.116935483870968,0.190789473684211,80,NA,0.144736842105263,0.815789473684211,14,62,11,103,20,76,114,unknown,2,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,99.180399639532,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.138157894736842,0.116935483870968,0.190789473684211,80,NA,0.144736842105263,0.815789473684211,14,62,11,103,20,76,114,unknown,2,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,195.841004969552,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.57843137254902,0.01209341117598,0.284313725490196,36,39,0.117647058823529,0.254901960784314,38,13,6,1168,50,51,1174,dag,2,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,201.731590092182,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.568627450980392,0.0108423686405338,0.254901960784314,35,38,0.0980392156862745,0.274509803921569,37,14,5,1169,50,51,1174,dag,2,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,244.017009969801,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.154255319148936,0.0329566854990584,0.186170212765957,194,NA,0.111702127659574,0.771276595744681,43,145,21,1016,50,188,1037,unknown,2,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,227.722014820203,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.143617021276596,0.0329566854990584,0.186170212765957,196,NA,0.111702127659574,0.781914893617021,41,147,21,1016,50,188,1037,unknown,2,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,539.542649248615,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.714285714285714,0.116279069767442,0.714285714285714,7,7,0.428571428571429,0,7,0,3,35,10,7,38,dag,3,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.69821001589298,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.714285714285714,0.0930232558139535,0.571428571428571,6,6,0.285714285714286,0,7,0,2,36,10,7,38,dag,3,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.96062091551721,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.220588235294118,0.15625,0.0735294117647059,29,NA,0,0.705882352941177,10,24,0,11,10,34,11,unknown,3,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,48.5734458118677,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.220588235294118,0.15625,0.0735294117647059,29,NA,0,0.705882352941177,10,24,0,11,10,34,11,unknown,3,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,84.2723002042621,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.552631578947368,0.0524861878453039,0.5,18,18,0.263157894736842,0.210526315789474,15,4,5,166,20,19,171,dag,3,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,15.3709898479283,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.5,0.0469613259668508,0.447368421052632,18,19,0.157894736842105,0.210526315789474,15,4,3,168,20,19,171,dag,3,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,33.3473375104368,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.131944444444444,0.10546875,0.1875,76,NA,0.111111111111111,0.791666666666667,15,57,8,110,20,72,118,unknown,3,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,188.986972847953,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.152777777777778,0.109375,0.194444444444444,75,NA,0.111111111111111,0.763888888888889,17,55,8,110,20,72,118,unknown,3,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,176.600233212113,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.545454545454545,0.0149253731343284,0.409090909090909,38,38,0.181818181818182,0.227272727272727,34,10,8,1173,50,44,1181,dag,3,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,35.9545003548265,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.534090909090909,0.0186567164179104,0.511363636363636,43,43,0.295454545454545,0.25,33,11,13,1168,50,44,1181,dag,3,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,68.3811088409275,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.137096774193548,0.0305451127819549,0.174731182795699,193,NA,0.0967741935483871,0.78494623655914,40,146,18,1021,50,186,1039,unknown,3,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,306.498159823939,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.129032258064516,0.0338345864661654,0.193548387096774,198,NA,0.123655913978495,0.801075268817204,37,149,23,1016,50,186,1039,unknown,3,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,587.701369745657,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.75,0.0625,0.25,5,8,0.1,0.1,9,1,1,34,10,10,35,dag,4,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6.860964236781,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.75,0.0625,0.25,5,8,0.1,0.1,9,1,1,34,10,10,35,dag,4,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,12.1379389278591,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.15625,0.277777777777778,0.15625,32,32,0.0625,0.75,8,24,2,11,10,32,13,dag,4,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,90.5692771207541,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.171875,0.305555555555556,0.171875,32,NA,0.0625,0.71875,9,23,2,11,10,32,13,unknown,4,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,101.404377611354,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.521739130434783,0.0564971751412429,0.434782608695652,21,23,0.217391304347826,0.260869565217391,17,6,5,162,20,23,167,dag,4,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,13.7224029116333,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.521739130434783,0.0677966101694915,0.521739130434783,23,24,0.260869565217391,0.217391304347826,18,5,6,161,20,23,167,dag,4,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,43.233833283186,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.125,0.116666666666667,0.175,84,NA,0.075,0.775,18,62,6,104,20,80,110,unknown,4,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,207.371067989618,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.125,0.133333333333333,0.2,86,NA,0.1125,0.7875,17,63,9,101,20,80,110,unknown,4,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,260.068138556555,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.481818181818182,0.0163179916317992,0.354545454545455,48,47,0.145454545454545,0.309090909090909,38,17,8,1162,50,55,1170,dag,4,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,56.357756363228,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.5,0.0179916317991632,0.390909090909091,49,49,0.145454545454545,0.254545454545455,41,14,8,1162,50,55,1170,dag,4,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,83.4685091059655,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.14572864321608,0.0313986679352997,0.165829145728643,203,200,0.0954773869346734,0.78391959798995,43,156,19,1007,50,199,1026,dag,4,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,566.930809374899,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.128140703517588,0.032825880114177,0.173366834170854,208,NA,0.100502512562814,0.798994974874372,40,159,20,1006,50,199,1026,unknown,4,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,733.466945206747,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.611111111111111,0.0853658536585366,0.388888888888889,7,8,0.222222222222222,0.222222222222222,7,2,2,34,10,9,36,dag,5,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.31737302802503,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.611111111111111,0.0609756097560976,0.277777777777778,6,7,0.111111111111111,0.222222222222222,7,2,1,35,10,9,36,dag,5,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.9782975781709,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.166666666666667,0.323529411764706,0.166666666666667,33,33,0.0303030303030303,0.696969696969697,10,23,1,11,10,33,12,cpdag,5,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,25.7026832383126,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.166666666666667,0.323529411764706,0.166666666666667,33,NA,0.0303030303030303,0.696969696969697,10,23,1,11,10,33,12,unknown,5,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,52.3835901934653,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.722222222222222,0.0164835164835165,0.166666666666667,8,8,0.0555555555555556,0.166666666666667,15,3,1,171,20,18,172,dag,5,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,78.3024511672556,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.638888888888889,0.0247252747252747,0.25,11,11,0.111111111111111,0.222222222222222,14,4,2,170,20,18,172,dag,5,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,65.8179630562663,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.159420289855072,0.106870229007634,0.202898550724638,72,NA,0.0869565217391304,0.72463768115942,19,50,6,115,20,69,121,unknown,5,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,108.624370079488,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.130434782608696,0.099236641221374,0.188405797101449,73,NA,0.101449275362319,0.782608695652174,15,54,7,114,20,69,121,unknown,5,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,204.209457864985,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.567307692307692,0.0137729549248748,0.317307692307692,39,46,0.211538461538462,0.326923076923077,35,17,11,1162,50,52,1173,dag,5,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,200.659328915179,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.538461538461538,0.0158597662771285,0.365384615384615,43,51,0.211538461538462,0.307692307692308,36,16,11,1162,50,52,1173,dag,5,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,233.065367335454,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.105855855855856,0.0384241245136187,0.177927927927928,238,NA,0.117117117117117,0.833333333333333,37,185,26,977,50,222,1003,unknown,5,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,340.428748635575,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.101351351351351,0.0345330739299611,0.15990990990991,235,238,0.0900900900900901,0.828828828828829,38,184,20,983,50,222,1003,dag,5,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,406.522488739341,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.75,0.0340909090909091,0.25,3,3,0,0,6,0,0,39,10,6,39,dag,6,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.94741282984614,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
1,0,0,0,0,0,0,6,0,0,39,10,6,39,dag,6,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.73632463999093,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.227272727272727,0.264705882352941,0.136363636363636,30,NA,0.0303030303030303,0.666666666666667,11,22,1,11,10,33,12,unknown,6,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,55.4592971019447,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.227272727272727,0.264705882352941,0.136363636363636,30,NA,0.0303030303030303,0.666666666666667,11,22,1,11,10,33,12,unknown,6,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,73.6490710359067,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.5,0.05,0.45,19,19,0.15,0.2,16,4,3,167,20,20,170,dag,6,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,11.7514682263136,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.55,0.05,0.45,18,18,0.2,0.2,16,4,4,166,20,20,170,dag,6,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,22.202339200303,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.166666666666667,0.09375,0.166666666666667,72,NA,0.0694444444444444,0.736111111111111,19,53,5,113,20,72,118,unknown,6,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,85.8148337174207,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.173611111111111,0.09765625,0.173611111111111,72,NA,0.0972222222222222,0.75,18,54,7,111,20,72,118,unknown,6,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,206.578004736453,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.4140625,0.0223440134907251,0.4140625,64,NA,0.234375,0.40625,38,26,15,1146,50,64,1161,unknown,6,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,262.452714791521,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.453125,0.0227655986509275,0.421875,62,NA,0.21875,0.34375,42,22,14,1147,50,64,1161,unknown,6,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,468.722360139713,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.104072398190045,0.0359572400388727,0.167420814479638,235,NA,0.117647058823529,0.846153846153846,34,187,26,978,50,221,1004,unknown,6,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,388.414776155725,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
