TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,alpha,timeout
0.179347826086957,0.0769230769230769,0.445652173913043,233,NA,0.347826086956522,0.722826086956522,51,133,64,977,50,184,1041,unknown,2,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,143.593564966694,NA,anm,0.05,NA
0.3125,0.116791744840525,0.676630434782609,251,NA,0.527173913043478,0.53804347826087,85,99,97,944,50,184,1041,unknown,2,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3928.79283453897,NA,anm,0.05,NA
0.611111111111111,0.134146341463415,0.611111111111111,9,NA,0.444444444444444,0.222222222222222,7,2,4,32,10,9,36,unknown,3,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,7.26067968457937,NA,anm,0.05,NA
0.888888888888889,0.195121951219512,0.888888888888889,9,NA,0.777777777777778,0,9,0,7,29,10,9,36,unknown,3,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,147.023260295391,NA,anm,0.05,NA
0.395833333333333,0.25,0.270833333333333,21,NA,0.166666666666667,0.5,12,12,4,17,10,24,21,unknown,3,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,6.2019685767591,NA,anm,0.05,NA
0.604166666666667,0.519230769230769,0.5625,23,NA,0.333333333333333,0.166666666666667,20,4,8,13,10,24,21,unknown,3,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,178.840999335051,NA,anm,0.05,NA
0.552631578947368,0.0635359116022099,0.605263157894737,20,NA,0.473684210526316,0.315789473684211,13,6,9,162,20,19,171,unknown,3,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,20.125875113532,NA,anm,0.05,NA
0.710526315789474,0.102209944751381,0.973684210526316,24,NA,0.947368421052632,0.263157894736842,14,5,18,153,20,19,171,unknown,3,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,514.260490361601,NA,anm,0.05,NA
0.3125,0.110294117647059,0.234375,59,NA,0.109375,0.5625,28,36,7,119,20,64,126,unknown,3,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,20.4166593234986,NA,anm,0.05,NA
0.421875,0.154411764705882,0.328125,58,NA,0.203125,0.453125,35,29,13,113,20,64,126,unknown,3,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,582.917803918943,NA,anm,0.05,NA
0.428571428571429,0.0616153205661948,1.51020408163265,102,NA,1.3265306122449,0.387755102040816,30,19,65,1111,50,49,1176,unknown,3,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,136.633997099474,NA,anm,0.05,NA
0.622448979591837,0.0611990008326395,1.5,92,NA,1.30612244897959,0.183673469387755,40,9,64,1112,50,49,1176,unknown,3,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3181.77572656609,NA,anm,0.05,NA
0.179347826086957,0.0844277673545966,0.489130434782609,241,NA,0.375,0.706521739130435,54,130,69,972,50,184,1041,unknown,3,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,137.832787008956,NA,anm,0.05,NA
0.342391304347826,0.109756097560976,0.635869565217391,238,NA,0.516304347826087,0.53804347826087,85,99,95,946,50,184,1041,unknown,3,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3337.24507058784,NA,anm,0.05,NA
0.611111111111111,0.0853658536585366,0.388888888888889,7,NA,0.222222222222222,0.222222222222222,7,2,2,34,10,9,36,unknown,4,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,5.62235996872187,NA,anm,0.05,NA
0.722222222222222,0.158536585365854,0.722222222222222,9,NA,0.444444444444444,0,9,0,4,32,10,9,36,unknown,4,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,172.595574459061,NA,anm,0.05,NA
0.416666666666667,0.230769230769231,0.25,20,NA,0.0833333333333333,0.416666666666667,14,10,2,19,10,24,21,unknown,4,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,7.15429881215096,NA,anm,0.05,NA
0.645833333333333,0.288461538461538,0.3125,16,NA,0.0416666666666667,0.0833333333333333,22,2,1,20,10,24,21,unknown,4,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,158.769232839346,NA,anm,0.05,NA
0.473684210526316,0.0883977900552486,0.842105263157895,26,NA,0.736842105263158,0.421052631578947,11,8,14,157,20,19,171,unknown,4,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,19.719991274178,NA,anm,0.05,NA
0.657894736842105,0.196132596685083,1.86842105263158,42,NA,1.68421052631579,0.157894736842105,16,3,32,139,20,19,171,unknown,4,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,582.054057762027,NA,anm,0.05,NA
0.2578125,0.128676470588235,0.2734375,65,NA,0.15625,0.625,24,40,10,116,20,64,126,unknown,4,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,25.6697241086513,NA,anm,0.05,NA
0.4453125,0.1875,0.3984375,61,NA,0.265625,0.421875,37,27,17,109,20,64,126,unknown,4,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,629.878529472277,NA,anm,0.05,NA
0.520408163265306,0.0695253955037469,1.70408163265306,107,NA,1.53061224489796,0.306122448979592,34,15,75,1101,50,49,1176,unknown,4,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,143.631219951436,NA,anm,0.05,NA
0.540816326530612,0.0661948376353039,1.62244897959184,102,NA,1.53061224489796,0.36734693877551,31,18,75,1101,50,49,1176,unknown,4,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3386.68833131343,NA,anm,0.05,NA
0.146739130434783,0.0675422138836773,0.391304347826087,229,NA,0.309782608695652,0.771739130434783,42,142,57,984,50,184,1041,unknown,4,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,131.050011215732,NA,anm,0.05,NA
0.339673913043478,0.0867729831144465,0.502717391304348,214,NA,0.369565217391304,0.527173913043478,87,97,68,973,50,184,1041,unknown,4,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3381.15663516708,NA,anm,0.05,NA
0.722222222222222,0.158536585365854,0.722222222222222,9,NA,0.555555555555556,0.111111111111111,8,1,5,31,10,9,36,unknown,5,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,7.29086197726429,NA,anm,0.05,NA
0.777777777777778,0.170731707317073,0.777777777777778,9,NA,0.555555555555556,0,9,0,5,31,10,9,36,unknown,5,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,137.084076672792,NA,anm,0.05,NA
0.333333333333333,0.423076923076923,0.458333333333333,27,NA,0.416666666666667,0.625,9,15,10,11,10,24,21,unknown,5,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,5.59395868889987,NA,anm,0.05,NA
0.416666666666667,0.538461538461538,0.583333333333333,28,NA,0.375,0.375,15,9,9,12,10,24,21,unknown,5,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,158.756287684664,NA,anm,0.05,NA
0.631578947368421,0.0828729281767956,0.789473684210526,22,NA,0.684210526315789,0.263157894736842,14,5,13,158,20,19,171,unknown,5,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,23.1811071354896,NA,anm,0.05,NA
0.736842105263158,0.165745856353591,1.57894736842105,35,NA,1.47368421052632,0.157894736842105,16,3,28,143,20,19,171,unknown,5,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,699.731178784743,NA,anm,0.05,NA
0.2421875,0.165441176470588,0.3515625,71,NA,0.265625,0.671875,21,43,17,109,20,64,126,unknown,5,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,22.6080149188638,NA,anm,0.05,NA
0.3359375,0.231617647058824,0.4921875,74,NA,0.328125,0.5,32,32,21,105,20,64,126,unknown,5,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,612.596460724249,NA,anm,0.05,NA
0.612244897959184,0.0682764363030808,1.6734693877551,101,NA,1.42857142857143,0.142857142857143,42,7,70,1106,50,49,1176,unknown,5,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,150.850584924221,NA,anm,0.05,NA
0.653061224489796,0.0807660283097419,1.97959183673469,114,NA,1.81632653061224,0.183673469387755,40,9,89,1087,50,49,1176,unknown,5,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3657.19628625922,NA,anm,0.05,NA
0.198369565217391,0.0708255159474672,0.410326086956522,223,NA,0.309782608695652,0.701086956521739,55,129,57,984,50,184,1041,unknown,5,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,138.285560360178,NA,anm,0.05,NA
0.309782608695652,0.118198874296435,0.684782608695652,253,NA,0.576086956521739,0.581521739130435,77,107,106,935,50,184,1041,unknown,5,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3508.8536370527,NA,anm,0.05,NA
0.777777777777778,0.195121951219512,0.888888888888889,10,NA,0.777777777777778,0.111111111111111,8,1,7,29,10,9,36,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,6.96658609621227,NA,anm,0.05,NA
0.777777777777778,0.268292682926829,1.22222222222222,13,NA,1.11111111111111,0.111111111111111,8,1,10,26,10,9,36,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,150.546557120979,NA,anm,0.05,NA
0.541666666666667,0.115384615384615,0.125,14,NA,0.0416666666666667,0.375,15,9,1,20,10,24,21,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,6.4413484800607,NA,anm,0.05,NA
0.604166666666667,0.596153846153846,0.645833333333333,25,NA,0.5,0.25,18,6,12,9,10,24,21,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,195.387710988522,NA,anm,0.05,NA
0.684210526315789,0.18232044198895,1.73684210526316,39,NA,1.52631578947368,0.105263157894737,17,2,29,142,20,19,171,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,22.490985751152,NA,anm,0.05,NA
0.736842105263158,0.276243093922652,2.63157894736842,55,NA,2.47368421052632,0.105263157894737,17,2,47,124,20,19,171,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,629.348466159776,NA,anm,0.05,NA
0.203125,0.139705882352941,0.296875,70,NA,0.203125,0.703125,19,45,13,113,20,64,126,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,23.6077929288149,NA,anm,0.05,NA
0.3125,0.264705882352941,0.5625,80,NA,0.484375,0.609375,25,39,31,95,20,64,126,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,613.379626512527,NA,anm,0.05,NA
0.571428571428571,0.0857618651124063,2.10204081632653,124,NA,1.97959183673469,0.306122448979592,34,15,97,1079,50,49,1176,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,144.829346232116,NA,anm,0.05,NA
0.561224489795918,0.102830974188177,2.52040816326531,145,NA,2.3265306122449,0.244897959183673,37,12,114,1062,50,49,1176,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3373.65168944932,NA,anm,0.05,NA
0.184782608695652,0.0834896810506567,0.483695652173913,239,NA,0.347826086956522,0.679347826086957,59,125,64,977,50,184,1041,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,148.855529453605,NA,anm,0.05,NA
0.339673913043478,0.106472795497186,0.616847826086957,235,NA,0.478260869565217,0.521739130434783,88,96,88,953,50,184,1041,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,4019.03754848428,NA,anm,0.05,NA
0.555555555555556,0.0975609756097561,0.444444444444444,8,NA,0.333333333333333,0.333333333333333,6,3,3,33,10,9,36,unknown,7,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,5.05681884102523,NA,anm,0.05,NA
0.5,0.158536585365854,0.722222222222222,11,NA,0.666666666666667,0.444444444444444,5,4,6,30,10,9,36,unknown,7,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,153.519655412063,NA,anm,0.05,NA
0.375,0.307692307692308,0.333333333333333,23,NA,0.125,0.416666666666667,14,10,3,18,10,24,21,unknown,7,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,6.3518240749836,NA,anm,0.05,NA
0.75,0.461538461538462,0.5,18,NA,0.333333333333333,0.0833333333333333,22,2,8,13,10,24,21,unknown,7,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,178.75113327615,NA,anm,0.05,NA
0.657894736842105,0.0911602209944751,0.868421052631579,23,NA,0.684210526315789,0.157894736842105,16,3,13,158,20,19,171,unknown,7,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,22.4031368587166,NA,anm,0.05,NA
0.710526315789474,0.129834254143646,1.23684210526316,29,NA,1.21052631578947,0.263157894736842,14,5,23,148,20,19,171,unknown,7,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,687.486215600744,NA,anm,0.05,NA
0.171875,0.102941176470588,0.21875,67,NA,0.125,0.734375,17,47,8,118,20,64,126,unknown,7,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,27.3073782231659,NA,anm,0.05,NA
0.34375,0.147058823529412,0.3125,62,NA,0.203125,0.546875,29,35,13,113,20,64,126,unknown,7,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,630.286740750074,NA,anm,0.05,NA
0.540816326530612,0.059533721898418,1.45918367346939,94,NA,1.3265306122449,0.326530612244898,33,16,65,1111,50,49,1176,unknown,7,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,149.633677994832,NA,anm,0.05,NA
0.602040816326531,0.0695253955037469,1.70408163265306,103,NA,1.48979591836735,0.183673469387755,40,9,73,1103,50,49,1176,unknown,7,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3781.28105765209,NA,anm,0.05,NA
0.14945652173913,0.0548780487804878,0.317934782608696,215,NA,0.25,0.782608695652174,40,144,46,995,50,184,1041,unknown,7,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,141.322965025902,NA,anm,0.05,NA
0.285326086956522,0.0830206378986867,0.480978260869565,220,NA,0.385869565217391,0.619565217391304,70,114,71,970,50,184,1041,unknown,7,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3357.11077315733,NA,anm,0.05,NA
0.888888888888889,0.170731707317073,0.777777777777778,8,NA,0.777777777777778,0.111111111111111,8,1,7,29,10,9,36,unknown,8,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,5.90652338415384,NA,anm,0.05,NA
0.833333333333333,0.304878048780488,1.38888888888889,14,NA,1.33333333333333,0.111111111111111,8,1,12,24,10,9,36,unknown,8,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,137.528707742691,NA,anm,0.05,NA
0.4375,0.211538461538462,0.229166666666667,19,NA,0.125,0.458333333333333,13,11,3,18,10,24,21,unknown,8,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,6.08458044938743,NA,anm,0.05,NA
0.583333333333333,0.346153846153846,0.375,19,NA,0.291666666666667,0.333333333333333,16,8,7,14,10,24,21,unknown,8,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,196.758597780019,NA,anm,0.05,NA
0.526315789473684,0.0607734806629834,0.578947368421053,20,NA,0.526315789473684,0.421052631578947,11,8,10,161,20,19,171,unknown,8,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,21.2498714458197,NA,anm,0.05,NA
0.605263157894737,0.0801104972375691,0.763157894736842,22,NA,0.684210526315789,0.315789473684211,13,6,13,158,20,19,171,unknown,8,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,502.674327228218,NA,anm,0.05,NA
0.1875,0.0588235294117647,0.125,60,NA,0.046875,0.734375,17,47,3,123,20,64,126,unknown,8,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,24.9601183440536,NA,anm,0.05,NA
0.2734375,0.150735294117647,0.3203125,67,NA,0.25,0.65625,22,42,16,110,20,64,126,unknown,8,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,569.296783810481,NA,anm,0.05,NA
0.673469387755102,0.0890924229808493,2.18367346938776,123,NA,2.04081632653061,0.183673469387755,40,9,100,1076,50,49,1176,unknown,8,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,138.773205051199,NA,anm,0.05,NA
0.755102040816326,0.127393838467943,3.12244897959184,165,NA,2.95918367346939,0.0816326530612245,45,4,145,1031,50,49,1176,unknown,8,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3792.84736693278,NA,anm,0.05,NA
0.21195652173913,0.0928705440900563,0.53804347826087,244,NA,0.41304347826087,0.66304347826087,62,122,76,965,50,184,1041,unknown,8,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,160.721539333463,NA,anm,0.05,NA
0.315217391304348,0.116322701688555,0.673913043478261,250,NA,0.527173913043478,0.53804347826087,85,99,97,944,50,184,1041,unknown,8,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3659.81635576859,NA,anm,0.05,NA
0.388888888888889,0.109756097560976,0.5,10,NA,0.444444444444444,0.555555555555556,4,5,4,32,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,6.00493647530675,NA,anm,0.05,NA
0.555555555555556,0.365853658536585,1.66666666666667,19,NA,1.44444444444444,0.222222222222222,7,2,13,23,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,177.499556249008,NA,anm,0.05,NA
0.5,0.153846153846154,0.166666666666667,16,NA,0.0833333333333333,0.416666666666667,14,10,2,19,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,6.66970222070813,NA,anm,0.05,NA
0.458333333333333,0.653846153846154,0.708333333333333,30,NA,0.625,0.458333333333333,13,11,15,6,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,226.117932120338,NA,anm,0.05,NA
0.236842105263158,0.074585635359116,0.710526315789474,28,NA,0.631578947368421,0.684210526315789,6,13,12,159,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,19.9192401375622,NA,anm,0.05,NA
