TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,alpha,NAdelete,mmax,u2pd,skelmethod,conservative,majrule,solveconfl,numCores,verbose,indepTest,timeout
0.444444444444444,0.365853658536585,1.66666666666667,20,NA,1.22222222222222,0.111111111111111,8,1,11,25,10,9,36,unknown,6,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.175,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.270833333333333,0.211538461538462,0.229166666666667,23,24,0.0833333333333333,0.583333333333333,10,14,2,19,10,24,21,dag,6,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.101,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.375,0.461538461538462,0.5,27,NA,0.25,0.375,15,9,6,15,10,24,21,unknown,6,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.414,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.210526315789474,0.149171270718232,1.42105263157895,42,NA,1.26315789473684,0.631578947368421,7,12,24,147,20,19,171,unknown,6,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.375,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.447368421052632,0.201657458563536,1.92105263157895,47,44,1.68421052631579,0.315789473684211,13,6,32,139,20,19,171,dag,6,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.641,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.15625,0.161764705882353,0.34375,76,74,0.25,0.75,16,48,16,110,20,64,126,dag,6,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.298,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.25,0.191176470588235,0.40625,74,74,0.296875,0.640625,23,41,19,107,20,64,126,dag,6,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.888,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.275510204081633,0.082014987510408,2.01020408163265,134,133,1.79591836734694,0.510204081632653,24,25,88,1088,50,49,1176,dag,6,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,3.307,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.357142857142857,0.102830974188177,2.52040816326531,155,154,2.24489795918367,0.36734693877551,31,18,110,1066,50,49,1176,dag,6,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,16.228,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.198369565217391,0.0764540337711069,0.442934782608696,229,226,0.364130434782609,0.722826086956522,51,133,67,974,50,184,1041,dag,6,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,6.554,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.304347826086957,0.111632270168856,0.646739130434783,247,241,0.532608695652174,0.581521739130435,77,107,98,943,50,184,1041,dag,6,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,25.752,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.444444444444444,0.268292682926829,1.22222222222222,16,NA,1,0.333333333333333,6,3,9,27,10,9,36,unknown,6,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.257,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.444444444444444,0.390243902439024,1.77777777777778,21,NA,1.33333333333333,0.111111111111111,8,1,12,24,10,9,36,unknown,6,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.373,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.25,0.307692307692308,0.333333333333333,26,26,0.125,0.541666666666667,11,13,3,18,10,24,21,cpdag,6,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.243,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.375,0.538461538461538,0.583333333333333,29,NA,0.333333333333333,0.375,15,9,8,13,10,24,21,unknown,6,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.454,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.236842105263158,0.19060773480663,1.81578947368421,49,46,1.63157894736842,0.578947368421053,8,11,31,140,20,19,171,dag,6,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.653,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.447368421052632,0.24585635359116,2.34210526315789,55,NA,2.10526315789474,0.315789473684211,13,6,40,131,20,19,171,unknown,6,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,6.369,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.265625,0.198529411764706,0.421875,74,74,0.328125,0.640625,23,41,21,105,20,64,126,dag,6,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.076,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.2890625,0.238970588235294,0.5078125,78,79,0.390625,0.59375,26,38,25,101,20,64,126,dag,6,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.669,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.285714285714286,0.109075770191507,2.6734693877551,166,166,2.44897959183673,0.489795918367347,25,24,120,1056,50,49,1176,dag,6,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,17.774,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.408163265306122,0.147377185678601,3.61224489795918,206,205,3.30612244897959,0.285714285714286,35,14,162,1014,50,49,1176,dag,6,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,105.597,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.236413043478261,0.110225140712946,0.638586956521739,258,255,0.548913043478261,0.673913043478261,60,124,101,940,50,184,1041,dag,6,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,32.256,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.33695652173913,0.146341463414634,0.847826086956522,278,272,0.717391304347826,0.532608695652174,86,98,132,909,50,184,1041,dag,6,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,151.344,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.388888888888889,0.402439024390244,1.83333333333333,22,NA,1.55555555555556,0.333333333333333,6,3,14,22,10,9,36,unknown,6,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.26,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.444444444444444,0.439024390243902,2,23,NA,1.55555555555556,0.111111111111111,8,1,14,22,10,9,36,unknown,6,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.347,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.416666666666667,0.423076923076923,0.458333333333333,25,NA,0.25,0.375,15,9,6,15,10,24,21,unknown,6,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.304,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.395833333333333,0.557692307692308,0.604166666666667,29,NA,0.333333333333333,0.333333333333333,16,8,8,13,10,24,21,unknown,6,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.681,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.263157894736842,0.270718232044199,2.57894736842105,63,60,2.36842105263158,0.526315789473684,9,10,45,126,20,19,171,dag,6,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,3.161,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.447368421052632,0.334254143646409,3.18421052631579,71,NA,2.89473684210526,0.263157894736842,14,5,55,116,20,19,171,unknown,6,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,9.802,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.3359375,0.253676470588235,0.5390625,77,NA,0.421875,0.546875,29,35,27,99,20,64,126,unknown,6,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.393,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.390625,0.360294117647059,0.765625,88,NA,0.609375,0.453125,35,29,39,87,20,64,126,unknown,6,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,8.79,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.316326530612245,0.179433805162365,4.39795918367347,249,248,4.14285714285714,0.428571428571429,28,21,203,973,50,49,1176,dag,6,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,150.085,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.438775510204082,0.228559533721898,5.60204081632653,302,301,5.28571428571429,0.244897959183673,37,12,259,917,50,49,1176,dag,6,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1278.182,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.301630434782609,0.166510318949343,0.964673913043478,306,304,0.869565217391304,0.603260869565217,73,111,160,881,50,184,1041,dag,6,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,330.145,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.39945652173913,0.235928705440901,1.36684782608696,362,355,1.21739130434783,0.451086956521739,101,83,224,817,50,184,1041,dag,6,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3527.748,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.222222222222222,0.024390243902439,0.111111111111111,8,NA,0,0.666666666666667,3,6,0,36,10,9,36,unknown,7,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.099,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.277777777777778,0.0365853658536585,0.166666666666667,8,8,0,0.555555555555556,4,5,0,36,10,9,36,dag,7,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.096,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.208333333333333,0.0769230769230769,0.0833333333333333,21,22,0,0.708333333333333,7,17,0,21,10,24,21,dag,7,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.104,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.25,0.192307692307692,0.208333333333333,23,23,0.0416666666666667,0.583333333333333,10,14,1,20,10,24,21,dag,7,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.098,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.315789473684211,0.0110497237569061,0.105263157894737,15,NA,0,0.578947368421053,8,11,0,171,20,19,171,unknown,7,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.105,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.473684210526316,0.0331491712707182,0.315789473684211,16,NA,0.210526315789474,0.421052631578947,11,8,4,167,20,19,171,unknown,7,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.163,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.03125,0.0220588235294118,0.046875,65,NA,0.015625,0.9375,4,60,1,125,20,64,126,unknown,7,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.122,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.234375,0.0147058823529412,0.03125,51,52,0,0.734375,17,47,0,126,20,64,126,dag,7,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.131,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.183673469387755,0.00582847626977519,0.142857142857143,47,NA,0.0408163265306122,0.714285714285714,14,35,2,1174,50,49,1176,unknown,7,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.21,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.459183673469388,0.00624479600333056,0.153061224489796,34,NA,0.0204081632653061,0.408163265306122,29,20,1,1175,50,49,1176,unknown,7,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.254,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0489130434782609,0.00281425891181989,0.016304347826087,178,NA,0,0.934782608695652,12,172,0,1041,50,184,1041,unknown,7,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.166,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.103260869565217,0.0131332082551595,0.0760869565217391,179,NA,0.016304347826087,0.83695652173913,30,154,3,1038,50,184,1041,unknown,7,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.474,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.222222222222222,0.024390243902439,0.111111111111111,8,NA,0,0.666666666666667,3,6,0,36,10,9,36,unknown,7,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.215,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.277777777777778,0.0365853658536585,0.166666666666667,8,8,0,0.555555555555556,4,5,0,36,10,9,36,dag,7,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.215,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.208333333333333,0.0769230769230769,0.0833333333333333,21,22,0,0.708333333333333,7,17,0,21,10,24,21,dag,7,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.176,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.270833333333333,0.25,0.270833333333333,24,24,0.0833333333333333,0.541666666666667,11,13,2,19,10,24,21,dag,7,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.35,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.315789473684211,0.0165745856353591,0.157894736842105,16,NA,0,0.526315789473684,9,10,0,171,20,19,171,unknown,7,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.187,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.5,0.0359116022099447,0.342105263157895,16,NA,0.210526315789474,0.368421052631579,12,7,4,167,20,19,171,unknown,7,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.287,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0390625,0.0330882352941176,0.0703125,66,NA,0.03125,0.921875,5,59,2,124,20,64,126,unknown,7,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.21,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.21875,0.0220588235294118,0.046875,53,NA,0,0.734375,17,47,0,126,20,64,126,unknown,7,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.2,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.204081632653061,0.00582847626977519,0.142857142857143,46,NA,0.0408163265306122,0.693877551020408,15,34,2,1174,50,49,1176,unknown,7,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.302,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.459183673469388,0.00624479600333056,0.153061224489796,34,NA,0.0204081632653061,0.408163265306122,29,20,1,1175,50,49,1176,unknown,7,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.333,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0570652173913043,0.00422138836772983,0.0244565217391304,178,NA,0.0108695652173913,0.929347826086957,13,171,2,1039,50,184,1041,unknown,7,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.246,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.114130434782609,0.0131332082551595,0.0760869565217391,177,NA,0.016304347826087,0.826086956521739,32,152,3,1038,50,184,1041,unknown,7,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.934,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.222222222222222,0.0487804878048781,0.222222222222222,9,NA,0.111111111111111,0.666666666666667,3,6,1,35,10,9,36,unknown,7,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.093,NA,pc,0.005,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.277777777777778,0.0365853658536585,0.166666666666667,8,8,0,0.555555555555556,4,5,0,36,10,9,36,dag,7,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.107,NA,pc,0.005,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.208333333333333,0.115384615384615,0.125,22,23,0.0416666666666667,0.708333333333333,7,17,1,20,10,24,21,dag,7,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.11,NA,pc,0.005,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.270833333333333,0.211538461538462,0.229166666666667,23,23,0.0416666666666667,0.541666666666667,11,13,1,20,10,24,21,dag,7,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.144,NA,pc,0.005,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.368421052631579,0.0110497237569061,0.105263157894737,14,NA,0,0.526315789473684,9,10,0,171,20,19,171,unknown,7,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.317,NA,pc,0.005,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.5,0.0359116022099447,0.342105263157895,16,NA,0.210526315789474,0.368421052631579,12,7,4,167,20,19,171,unknown,7,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.159,NA,pc,0.005,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.046875,0.0367647058823529,0.078125,66,NA,0.03125,0.90625,6,58,2,124,20,64,126,unknown,7,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.096,NA,pc,0.005,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.234375,0.0294117647058824,0.0625,53,55,0,0.703125,19,45,0,126,20,64,126,dag,7,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.125,NA,pc,0.005,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.204081632653061,0.00749375520399667,0.183673469387755,48,NA,0.0816326530612245,0.693877551020408,15,34,4,1172,50,49,1176,unknown,7,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.188,NA,pc,0.005,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.469387755102041,0.00666111573688593,0.163265306122449,34,NA,0.0204081632653061,0.387755102040816,30,19,1,1175,50,49,1176,unknown,7,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.396,NA,pc,0.005,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
