TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,thresh,random_state,max_iter,timeout
0.689189189189189,1.5,0.527027027027027,31,40,0.216216216216216,0,37,0,8,0,10,37,8,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.168659264221787,NA,lingam,0.01,NA,100,NA
0.652173913043478,0.271186440677966,2.08695652173913,56,55,1.73913043478261,0,23,0,40,127,20,23,167,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.407819014042616,NA,lingam,0.01,NA,100,NA
0.739130434782609,0.220338983050847,1.69565217391304,45,48,1.43478260869565,0,23,0,33,134,20,23,167,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.582743560895324,NA,lingam,0.01,NA,100,NA
0.479452054794521,0.968503937007874,1.68493150684932,161,159,1.3013698630137,0.136986301369863,63,10,95,22,20,73,117,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.384797088801861,NA,lingam,0.01,NA,100,NA
0.534246575342466,1.04724409448819,1.82191780821918,167,162,1.3972602739726,0.0410958904109589,70,3,102,15,20,73,117,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.496398225426674,NA,lingam,0.01,NA,100,NA
0.759259259259259,0.111204013377926,2.46296296296296,146,152,2.24074074074074,0.0185185185185185,53,1,121,1050,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.56251414865255,NA,lingam,0.01,NA,100,NA
0.685185185185185,0.120401337792642,2.66666666666667,161,169,2.37037037037037,0.0185185185185185,53,1,128,1043,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.06948689371347,NA,lingam,0.01,NA,100,NA
0.534574468085106,0.703860640301318,3.97606382978723,835,835,3.6063829787234,0.0957446808510638,170,18,678,359,50,188,1037,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.58913044258952,NA,lingam,0.01,NA,100,NA
0.553191489361702,0.843691148775895,4.76595744680851,980,975,4.3563829787234,0.0372340425531915,181,7,819,218,50,188,1037,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.14996599033475,NA,lingam,0.01,NA,100,NA
0.65,0.5375,2.15,25,24,1.8,0,10,0,18,17,10,10,35,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.953180827200413,NA,lingam,0.01,NA,1000,NA
0.65,0.5375,2.15,25,25,1.8,0,10,0,18,17,10,10,35,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.15895501896739,NA,lingam,0.01,NA,1000,NA
0.527027027027027,1.42307692307692,0.5,36,43,0.162162162162162,0.135135135135135,32,5,6,2,10,37,8,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.960199344903231,NA,lingam,0.01,NA,1000,NA
0.689189189189189,1.5,0.527027027027027,31,40,0.216216216216216,0,37,0,8,0,10,37,8,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.174998553469777,NA,lingam,0.01,NA,1000,NA
0.673913043478261,0.240112994350282,1.84782608695652,50,50,1.52173913043478,0,23,0,35,132,20,23,167,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.08987850323319,NA,lingam,0.01,NA,1000,NA
0.739130434782609,0.220338983050847,1.69565217391304,45,48,1.43478260869565,0,23,0,33,134,20,23,167,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.479949848726392,NA,lingam,0.01,NA,1000,NA
0.479452054794521,0.905511811023622,1.57534246575342,153,148,1.19178082191781,0.136986301369863,63,10,87,30,20,73,117,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.79474505037069,NA,lingam,0.01,NA,1000,NA
0.534246575342466,1.04724409448819,1.82191780821918,167,162,1.3972602739726,0.0410958904109589,70,3,102,15,20,73,117,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.50292794406414,NA,lingam,0.01,NA,1000,NA
0.694444444444444,0.108277591973244,2.39814814814815,146,151,2.12962962962963,0.037037037037037,52,2,115,1056,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.52328022569418,NA,lingam,0.01,NA,1000,NA
0.740740740740741,0.125418060200669,2.77777777777778,164,174,2.53703703703704,0.0185185185185185,53,1,137,1034,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,9.54561074078083,NA,lingam,0.01,NA,1000,NA
0.534574468085106,0.703860640301318,3.97606382978723,835,835,3.6063829787234,0.0957446808510638,170,18,678,359,50,188,1037,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.43719298020005,NA,lingam,0.01,NA,1000,NA
0.537234042553192,0.852165725047081,4.81382978723404,992,986,4.3936170212766,0.0425531914893617,180,8,826,211,50,188,1037,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,7.13364492356777,NA,lingam,0.01,NA,1000,NA
0.7,0.45,1.8,21,22,1.5,0,10,0,15,20,10,10,35,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.25823662430048,NA,lingam,0.02,NA,100,NA
0.65,0.5375,2.15,25,25,1.8,0,10,0,18,17,10,10,35,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.22832228988409,NA,lingam,0.02,NA,100,NA
0.5,1.57692307692308,0.554054054054054,39,40,0.162162162162162,0.108108108108108,33,4,6,2,10,37,8,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.286724215373397,NA,lingam,0.02,NA,100,NA
0.689189189189189,1.5,0.527027027027027,31,40,0.216216216216216,0,37,0,8,0,10,37,8,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.202655281871557,NA,lingam,0.02,NA,100,NA
0.652173913043478,0.254237288135593,1.95652173913043,53,52,1.60869565217391,0,23,0,37,130,20,23,167,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.399213138967753,NA,lingam,0.02,NA,100,NA
0.739130434782609,0.19774011299435,1.52173913043478,41,41,1.26086956521739,0,23,0,29,138,20,23,167,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.481426227837801,NA,lingam,0.02,NA,100,NA
0.479452054794521,0.968503937007874,1.68493150684932,161,159,1.3013698630137,0.136986301369863,63,10,95,22,20,73,117,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.599243907257915,NA,lingam,0.02,NA,100,NA
0.534246575342466,1.03149606299213,1.79452054794521,165,157,1.36986301369863,0.0410958904109589,70,3,100,17,20,73,117,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.884695580229163,NA,lingam,0.02,NA,100,NA
0.759259259259259,0.0978260869565217,2.16666666666667,130,136,1.94444444444444,0.0185185185185185,53,1,105,1066,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.71305197663605,NA,lingam,0.02,NA,100,NA
0.703703703703704,0.0961538461538462,2.12962962962963,131,141,1.85185185185185,0.0185185185185185,53,1,100,1071,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.07269058376551,NA,lingam,0.02,NA,100,NA
0.531914893617021,0.689265536723164,3.8936170212766,820,819,3.52127659574468,0.0957446808510638,170,18,662,375,50,188,1037,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.7452671341598,NA,lingam,0.02,NA,100,NA
0.550531914893617,0.825329566854991,4.66223404255319,961,956,4.25531914893617,0.0425531914893617,180,8,800,237,50,188,1037,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.88698219321668,NA,lingam,0.02,NA,100,NA
0.65,0.5375,2.15,25,24,1.8,0,10,0,18,17,10,10,35,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.930888295173645,NA,lingam,0.02,NA,1000,NA
0.65,0.5375,2.15,25,25,1.8,0,10,0,18,17,10,10,35,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.195210097357631,NA,lingam,0.02,NA,1000,NA
0.527027027027027,1.42307692307692,0.5,36,43,0.162162162162162,0.135135135135135,32,5,6,2,10,37,8,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.954146010801196,NA,lingam,0.02,NA,1000,NA
0.689189189189189,1.5,0.527027027027027,31,40,0.216216216216216,0,37,0,8,0,10,37,8,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.2050816770643,NA,lingam,0.02,NA,1000,NA
0.673913043478261,0.228813559322034,1.76086956521739,48,48,1.43478260869565,0,23,0,33,134,20,23,167,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.75500223040581,NA,lingam,0.02,NA,1000,NA
0.739130434782609,0.19774011299435,1.52173913043478,41,41,1.26086956521739,0,23,0,29,138,20,23,167,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.408129166811705,NA,lingam,0.02,NA,1000,NA
0.479452054794521,0.897637795275591,1.56164383561644,152,147,1.17808219178082,0.136986301369863,63,10,86,31,20,73,117,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.8144937902689,NA,lingam,0.02,NA,1000,NA
0.534246575342466,1.03149606299213,1.79452054794521,165,157,1.36986301369863,0.0410958904109589,70,3,100,17,20,73,117,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.440694941207766,NA,lingam,0.02,NA,1000,NA
0.703703703703704,0.0953177257525084,2.11111111111111,130,136,1.85185185185185,0.037037037037037,52,2,100,1071,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.50412841700017,NA,lingam,0.02,NA,1000,NA
0.740740740740741,0.101170568561873,2.24074074074074,135,145,2,0.0185185185185185,53,1,108,1063,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,9.34992458298802,NA,lingam,0.02,NA,1000,NA
0.531914893617021,0.689265536723164,3.8936170212766,820,819,3.52127659574468,0.0957446808510638,170,18,662,375,50,188,1037,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.89337150380015,NA,lingam,0.02,NA,1000,NA
0.539893617021277,0.82909604519774,4.68351063829787,967,963,4.27127659574468,0.0478723404255319,179,9,803,234,50,188,1037,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,11.3235691897571,NA,lingam,0.02,NA,1000,NA
0.7,0.4,1.6,19,20,1.3,0,10,0,13,22,10,10,35,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.251373540610075,NA,lingam,0.05,NA,100,NA
0.65,0.4625,1.85,22,22,1.5,0,10,0,15,20,10,10,35,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.155619958415627,NA,lingam,0.05,NA,100,NA
0.486486486486487,1.53846153846154,0.540540540540541,39,40,0.162162162162162,0.135135135135135,32,5,6,2,10,37,8,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.319473836570978,NA,lingam,0.05,NA,100,NA
0.662162162162162,1.5,0.527027027027027,32,41,0.189189189189189,0,37,0,7,1,10,37,8,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.221141336485744,NA,lingam,0.05,NA,100,NA
0.673913043478261,0.22316384180791,1.71739130434783,47,47,1.39130434782609,0,23,0,32,135,20,23,167,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.503177663311362,NA,lingam,0.05,NA,100,NA
0.739130434782609,0.175141242937853,1.34782608695652,37,37,1.08695652173913,0,23,0,25,142,20,23,167,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.493607610464096,NA,lingam,0.05,NA,100,NA
0.479452054794521,0.905511811023622,1.57534246575342,153,151,1.19178082191781,0.136986301369863,63,10,87,30,20,73,117,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.542774168774486,NA,lingam,0.05,NA,100,NA
0.513698630136986,0.97244094488189,1.69178082191781,159,152,1.3013698630137,0.0958904109589041,66,7,95,22,20,73,117,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.380623167380691,NA,lingam,0.05,NA,100,NA
0.731481481481482,0.0681438127090301,1.50925925925926,96,101,1.27777777777778,0.037037037037037,52,2,69,1102,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.59493571333587,NA,lingam,0.05,NA,100,NA
0.675925925925926,0.0698160535117057,1.5462962962963,101,108,1.24074074074074,0.0185185185185185,53,1,67,1104,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.22183779068291,NA,lingam,0.05,NA,100,NA
0.50531914893617,0.649717514124294,3.67021276595745,783,780,3.3031914893617,0.127659574468085,164,24,621,416,50,188,1037,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.79291847534478,NA,lingam,0.05,NA,100,NA
0.539893617021277,0.757532956685499,4.27925531914894,891,888,3.88829787234043,0.0691489361702128,175,13,731,306,50,188,1037,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.11744935438037,NA,lingam,0.05,NA,100,NA
0.75,0.4625,1.85,21,21,1.6,0,10,0,16,19,10,10,35,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.09381780028343,NA,lingam,0.05,NA,1000,NA
0.65,0.4625,1.85,22,22,1.5,0,10,0,15,20,10,10,35,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.191240241751075,NA,lingam,0.05,NA,1000,NA
0.527027027027027,1.42307692307692,0.5,36,43,0.162162162162162,0.135135135135135,32,5,6,2,10,37,8,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.00555783696473,NA,lingam,0.05,NA,1000,NA
0.662162162162162,1.5,0.527027027027027,32,41,0.189189189189189,0,37,0,7,1,10,37,8,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.167496901005507,NA,lingam,0.05,NA,1000,NA
0.673913043478261,0.166666666666667,1.28260869565217,37,37,0.956521739130435,0,23,0,22,145,20,23,167,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.77958981879056,NA,lingam,0.05,NA,1000,NA
0.739130434782609,0.175141242937853,1.34782608695652,37,37,1.08695652173913,0,23,0,25,142,20,23,167,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.428881354629993,NA,lingam,0.05,NA,1000,NA
0.479452054794521,0.858267716535433,1.49315068493151,147,142,1.10958904109589,0.136986301369863,63,10,81,36,20,73,117,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.71743931621313,NA,lingam,0.05,NA,1000,NA
0.513698630136986,0.97244094488189,1.69178082191781,159,152,1.3013698630137,0.0958904109589041,66,7,95,22,20,73,117,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.604504026472569,NA,lingam,0.05,NA,1000,NA
0.675925925925926,0.0714882943143813,1.58333333333333,103,108,1.33333333333333,0.0740740740740741,50,4,72,1099,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.39507034048438,NA,lingam,0.05,NA,1000,NA
0.657407407407407,0.0781772575250836,1.73148148148148,112,114,1.42592592592593,0.037037037037037,52,2,77,1094,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,8.97880067490041,NA,lingam,0.05,NA,1000,NA
0.50531914893617,0.649717514124294,3.67021276595745,783,780,3.3031914893617,0.127659574468085,164,24,621,416,50,188,1037,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.99081926420331,NA,lingam,0.05,NA,1000,NA
0.529255319148936,0.763182674199623,4.31117021276596,899,897,3.91489361702128,0.074468085106383,174,14,736,301,50,188,1037,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,15.2263933625072,NA,lingam,0.05,NA,1000,NA
