TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,alpha,timeout
0.493150684931507,0.94488188976378,1.64383561643836,157,NA,1.32876712328767,0.191780821917808,59,14,97,20,20,73,117,unknown,1,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,23.8592595234513,NA,anm,0.05,NA
0.636986301369863,0.799212598425197,1.39041095890411,128,NA,1.19178082191781,0.164383561643836,61,12,87,30,20,73,117,unknown,1,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,647.626154744998,NA,anm,0.05,NA
0.638888888888889,0.20443143812709,4.52777777777778,264,NA,4.25925925925926,0.0925925925925926,49,5,230,941,50,54,1171,unknown,1,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,105.91054655984,NA,anm,0.05,NA
0.805555555555556,0.242056856187291,5.36111111111111,300,NA,5.18518518518519,0.0185185185185185,53,1,280,891,50,54,1171,unknown,1,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3043.81200700812,NA,anm,0.05,NA
0.51063829787234,0.771186440677966,4.3563829787234,911,NA,4,0.132978723404255,163,25,752,285,50,188,1037,unknown,1,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,136.873538983986,NA,anm,0.05,NA
0.625,0.839453860640301,4.74202127659574,962,NA,4.46808510638298,0.101063829787234,169,19,840,197,50,188,1037,unknown,1,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4136.17305145226,NA,anm,0.05,NA
0.95,0.1875,0.75,8,NA,0.7,0,10,0,7,28,10,10,35,unknown,1,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,3.46359045244753,NA,anm,0.1,NA
1,0.175,0.7,7,NA,0.7,0,10,0,7,28,10,10,35,unknown,1,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,119.648766616359,NA,anm,0.1,NA
0.554054054054054,1.42307692307692,0.5,35,NA,0.216216216216216,0.162162162162162,31,6,8,0,10,37,8,unknown,1,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,3.64062364026904,NA,anm,0.1,NA
0.459459459459459,0.846153846153846,0.297297297297297,31,NA,0.162162162162162,0.405405405405405,22,15,6,2,10,37,8,unknown,1,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,130.984082920477,NA,anm,0.1,NA
0.760869565217391,0.336158192090395,2.58695652173913,65,NA,2.43478260869565,0.0869565217391304,21,2,56,111,20,23,167,unknown,1,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,12.6531493123621,NA,anm,0.1,NA
0.847826086956522,0.26271186440678,2.02173913043478,50,NA,1.95652173913043,0.0869565217391304,21,2,45,122,20,23,167,unknown,1,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,524.414074344561,NA,anm,0.1,NA
0.527397260273973,0.925196850393701,1.60958904109589,152,NA,1.32876712328767,0.191780821917808,59,14,97,20,20,73,117,unknown,1,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,24.6231855843216,NA,anm,0.1,NA
0.595890410958904,0.807086614173228,1.4041095890411,132,NA,1.17808219178082,0.178082191780822,60,13,86,31,20,73,117,unknown,1,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,549.474616076797,NA,anm,0.1,NA
0.62962962962963,0.249163879598662,5.51851851851852,318,NA,5.24074074074074,0.0925925925925926,49,5,283,888,50,54,1171,unknown,1,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,151.379678823054,NA,anm,0.1,NA
0.796296296296296,0.259197324414716,5.74074074074074,321,NA,5.55555555555556,0.0185185185185185,53,1,300,871,50,54,1171,unknown,1,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2556.29718990065,NA,anm,0.1,NA
0.542553191489362,0.7984934086629,4.51063829787234,934,NA,4.18085106382979,0.127659574468085,164,24,786,251,50,188,1037,unknown,1,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,164.710391957313,NA,anm,0.1,NA
0.640957446808511,0.821563088512241,4.64095744680851,940,NA,4.40425531914894,0.122340425531915,165,23,828,209,50,188,1037,unknown,1,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3631.33194062673,NA,anm,0.1,NA
0.9,0.2,0.8,9,NA,0.8,0.1,9,1,8,27,10,10,35,unknown,1,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.49562995135784,NA,anm,0.2,NA
0.8,0.225,0.9,11,NA,0.8,0.1,9,1,8,27,10,10,35,unknown,1,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,130.505843885243,NA,anm,0.2,NA
0.513513513513513,1.38461538461538,0.486486486486487,36,NA,0.216216216216216,0.216216216216216,29,8,8,0,10,37,8,unknown,1,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.21914651058614,NA,anm,0.2,NA
0.364864864864865,0.807692307692308,0.283783783783784,34,NA,0.135135135135135,0.486486486486487,19,18,5,3,10,37,8,unknown,1,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,132.83567259647,NA,anm,0.2,NA
0.630434782608696,0.403954802259887,3.10869565217391,80,NA,2.91304347826087,0.173913043478261,19,4,67,100,20,23,167,unknown,1,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,22.6007923576981,NA,anm,0.2,NA
0.847826086956522,0.319209039548023,2.45652173913043,60,NA,2.39130434782609,0.0869565217391304,21,2,55,112,20,23,167,unknown,1,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,497.911196267232,NA,anm,0.2,NA
0.479452054794521,0.921259842519685,1.6027397260274,155,NA,1.32876712328767,0.246575342465753,55,18,97,20,20,73,117,unknown,1,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,24.7679070271552,NA,anm,0.2,NA
0.575342465753425,0.732283464566929,1.27397260273973,124,NA,1.05479452054795,0.205479452054795,58,15,77,40,20,73,117,unknown,1,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,661.494622008875,NA,anm,0.2,NA
0.611111111111111,0.297658862876254,6.59259259259259,377,NA,6.33333333333333,0.12962962962963,47,7,342,829,50,54,1171,unknown,1,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,123.959018105641,NA,anm,0.2,NA
0.703703703703704,0.309364548494983,6.85185185185185,386,NA,6.66666666666667,0.111111111111111,48,6,360,811,50,54,1171,unknown,1,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3502.1998360455,NA,anm,0.2,NA
0.587765957446808,0.818738229755179,4.625,947,NA,4.32978723404255,0.117021276595745,166,22,814,223,50,188,1037,unknown,1,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,168.798792675138,NA,anm,0.2,NA
0.654255319148936,0.77683615819209,4.38829787234043,890,NA,4.21276595744681,0.170212765957447,156,32,792,245,50,188,1037,unknown,1,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3569.7468997892,NA,anm,0.2,NA
0.9,0.25,1,11,NA,1,0.1,9,1,10,25,10,10,35,unknown,1,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.20806710980833,NA,anm,0.3,NA
0.7,0.25,1,13,NA,1,0.3,7,3,10,25,10,10,35,unknown,1,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,106.99626804702,NA,anm,0.3,NA
0.472972972972973,1.11538461538462,0.391891891891892,34,NA,0.162162162162162,0.297297297297297,26,11,6,2,10,37,8,unknown,1,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.17494493350387,NA,anm,0.3,NA
0.256756756756757,0.807692307692308,0.283783783783784,38,NA,0.135135135135135,0.594594594594595,15,22,5,3,10,37,8,unknown,1,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,120.797328524292,NA,anm,0.3,NA
0.630434782608696,0.42090395480226,3.23913043478261,83,NA,3.08695652173913,0.217391304347826,18,5,71,96,20,23,167,unknown,1,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,17.1586778089404,NA,anm,0.3,NA
0.869565217391304,0.367231638418079,2.82608695652174,68,NA,2.78260869565217,0.0869565217391304,21,2,64,103,20,23,167,unknown,1,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,398.300156025216,NA,anm,0.3,NA
0.493150684931507,0.905511811023622,1.57534246575342,152,NA,1.3013698630137,0.232876712328767,56,17,95,22,20,73,117,unknown,1,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.8268847372383,NA,anm,0.3,NA
0.493150684931507,0.677165354330709,1.17808219178082,123,NA,0.945205479452055,0.273972602739726,53,20,69,48,20,73,117,unknown,1,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,541.34911454469,NA,anm,0.3,NA
0.592592592592593,0.346153846153846,7.66666666666667,436,NA,7.37037037037037,0.111111111111111,48,6,398,773,50,54,1171,unknown,1,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,119.321555271745,NA,anm,0.3,NA
0.694444444444444,0.337374581939799,7.47222222222222,420,NA,7.31481481481481,0.148148148148148,46,8,395,776,50,54,1171,unknown,1,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2828.71100043692,NA,anm,0.3,NA
0.574468085106383,0.822033898305085,4.6436170212766,953,NA,4.35106382978723,0.132978723404255,163,25,818,219,50,188,1037,unknown,1,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,173.48433100991,NA,anm,0.3,NA
0.63031914893617,0.737758945386064,4.16755319148936,853,NA,4.01595744680851,0.218085106382979,147,41,755,282,50,188,1037,unknown,1,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3813.44154023752,NA,anm,0.3,NA
0.75,0.3625,1.45,17,NA,1.4,0.2,8,2,14,21,10,10,35,unknown,1,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.77755238488316,NA,anm,0.5,NA
0.55,0.2875,1.15,16,NA,1.1,0.4,6,4,11,24,10,10,35,unknown,1,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,110.307516261935,NA,anm,0.5,NA
0.297297297297297,0.846153846153846,0.297297297297297,37,NA,0.162162162162162,0.567567567567568,16,21,6,2,10,37,8,unknown,1,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.63860690779984,NA,anm,0.5,NA
0.202702702702703,0.576923076923077,0.202702702702703,37,NA,0.108108108108108,0.702702702702703,11,26,4,4,10,37,8,unknown,1,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,129.551081735641,NA,anm,0.5,NA
0.478260869565217,0.440677966101695,3.39130434782609,90,NA,3.26086956521739,0.391304347826087,14,9,75,92,20,23,167,unknown,1,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.9657465405762,NA,anm,0.5,NA
0.608695652173913,0.384180790960452,2.95652173913043,77,NA,2.82608695652174,0.260869565217391,17,6,65,102,20,23,167,unknown,1,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,430.475990209728,NA,anm,0.5,NA
0.431506849315068,0.846456692913386,1.47260273972603,149,NA,1.20547945205479,0.301369863013699,51,22,88,29,20,73,117,unknown,1,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,16.6019846089184,NA,anm,0.5,NA
0.397260273972603,0.519685039370079,0.904109589041096,110,NA,0.794520547945205,0.493150684931507,37,36,58,59,20,73,117,unknown,1,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,669.396363589913,NA,anm,0.5,NA
0.546296296296296,0.400083612040134,8.86111111111111,503,NA,8.57407407407407,0.166666666666667,45,9,463,708,50,54,1171,unknown,1,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,137.184108069167,NA,anm,0.5,NA
0.703703703703704,0.413879598662207,9.16666666666667,511,NA,9.05555555555556,0.185185185185185,44,10,489,682,50,54,1171,unknown,1,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3047.2591870483,NA,anm,0.5,NA
0.547872340425532,0.755178907721281,4.26595744680851,887,NA,4.04255319148936,0.228723404255319,145,43,760,277,50,188,1037,unknown,1,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,182.255159363151,NA,anm,0.5,NA
0.561170212765957,0.628531073446328,3.55053191489362,750,NA,3.42553191489362,0.313829787234043,129,59,644,393,50,188,1037,unknown,1,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4808.57000716031,NA,anm,0.5,NA
0.75,0.261904761904762,1.375,13,14,1.125,0,8,0,9,28,10,8,37,cpdag,2,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.25997534394264,NA,anm,0.001,NA
1,0.30952380952381,1.625,13,NA,1.625,0,8,0,13,24,10,8,37,unknown,2,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,82.9826672691852,NA,anm,0.001,NA
0.397058823529412,1.03125,0.485294117647059,37,40,0.205882352941176,0.323529411764706,23,11,7,4,10,34,11,cpdag,2,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.86198823153973,NA,anm,0.001,NA
0.514705882352941,1.28125,0.602941176470588,37,NA,0.235294117647059,0.117647058823529,30,4,8,3,10,34,11,unknown,2,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,126.991054404527,NA,anm,0.001,NA
0.523809523809524,0.162011173184358,1.38095238095238,39,NA,0.952380952380952,0.0476190476190476,20,1,20,149,20,21,169,unknown,2,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,13.3673930894583,NA,anm,0.001,NA
0.714285714285714,0.23463687150838,2,48,NA,1.71428571428571,0,21,0,36,133,20,21,169,unknown,2,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,344.498986709863,NA,anm,0.001,NA
0.434210526315789,0.774193548387097,1.26315789473684,139,NA,1,0.302631578947368,53,23,76,38,20,76,114,ug,2,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,23.7190903350711,NA,anm,0.001,NA
0.539473684210526,1.03225806451613,1.68421052631579,163,NA,1.38157894736842,0.157894736842105,64,12,105,9,20,76,114,unknown,2,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,528.619441343471,NA,anm,0.001,NA
0.627450980392157,0.120100083402836,2.82352941176471,163,NA,2.54901960784314,0.0980392156862745,46,5,130,1044,50,51,1174,unknown,2,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,107.741162821651,NA,anm,0.001,NA
0.794117647058823,0.153044203502919,3.59803921568627,194,NA,3.3921568627451,0,51,0,173,1001,50,51,1174,unknown,2,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2483.98915945366,NA,anm,0.001,NA
0.340425531914894,0.498116760828625,2.81382978723404,653,NA,2.51063829787234,0.356382978723404,121,67,472,565,50,188,1037,unknown,2,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,158.833430251107,NA,anm,0.001,NA
0.470744680851064,0.672787193973635,3.80053191489362,814,NA,3.47872340425532,0.207446808510638,149,39,654,383,50,188,1037,unknown,2,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3391.7900247518,NA,anm,0.001,NA
0.75,0.285714285714286,1.5,14,15,1.25,0,8,0,10,27,10,8,37,cpdag,2,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.29727945663035,NA,anm,0.002,NA
1,0.30952380952381,1.625,13,NA,1.625,0,8,0,13,24,10,8,37,unknown,2,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,125.73777445592,NA,anm,0.002,NA
0.426470588235294,1.03125,0.485294117647059,36,40,0.205882352941176,0.294117647058824,24,10,7,4,10,34,11,cpdag,2,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.79239429719746,NA,anm,0.002,NA
0.5,1.25,0.588235294117647,37,NA,0.235294117647059,0.147058823529412,29,5,8,3,10,34,11,unknown,2,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,122.539669532329,NA,anm,0.002,NA
0.523809523809524,0.173184357541899,1.47619047619048,41,NA,1.04761904761905,0.0476190476190476,20,1,22,147,20,21,169,unknown,2,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,16.767592696473,NA,anm,0.002,NA
0.738095238095238,0.237430167597765,2.02380952380952,48,NA,1.76190476190476,0,21,0,37,132,20,21,169,unknown,2,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,460.916402298957,NA,anm,0.002,NA
0.447368421052632,0.774193548387097,1.26315789473684,138,NA,1,0.289473684210526,54,22,76,38,20,76,114,unknown,2,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.4231007993221,NA,anm,0.002,NA
0.539473684210526,1.03225806451613,1.68421052631579,163,NA,1.38157894736842,0.157894736842105,64,12,105,9,20,76,114,unknown,2,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,691.862782351673,NA,anm,0.002,NA
0.627450980392157,0.124270225187656,2.92156862745098,168,NA,2.64705882352941,0.0980392156862745,46,5,135,1039,50,51,1174,unknown,2,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,104.700510304421,NA,anm,0.002,NA
0.803921568627451,0.157631359466222,3.70588235294118,199,NA,3.50980392156863,0,51,0,179,995,50,51,1174,unknown,2,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2398.6826962959,NA,anm,0.002,NA
0.343085106382979,0.511770244821092,2.89095744680851,667,NA,2.58510638297872,0.351063829787234,122,66,486,551,50,188,1037,unknown,2,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,116.754230242223,NA,anm,0.002,NA
0.478723404255319,0.677024482109228,3.82446808510638,817,NA,3.50531914893617,0.202127659574468,150,38,659,378,50,188,1037,unknown,2,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4053.45412597619,NA,anm,0.002,NA
0.75,0.30952380952381,1.625,15,16,1.375,0,8,0,11,26,10,8,37,cpdag,2,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.41084633395076,NA,anm,0.005,NA
