TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,score,cutoff,variablesel,selmethod,pruning,prunmethod,timeout
0.614285714285714,0.9,0.385714285714286,27,35,0.142857142857143,0.142857142857143,30,5,5,5,10,35,10,dag,10,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,45.659335963428,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.8,0.8,0.342857142857143,19,32,0.2,0.0571428571428571,33,2,7,3,10,35,10,dag,10,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,94.3210084959865,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.736842105263158,0.397790055248619,3.78947368421053,77,72,3.52631578947368,0,19,0,67,104,20,19,171,dag,10,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,90.7130271885544,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.736842105263158,0.325966850828729,3.10526315789474,64,58,2.84210526315789,0,19,0,54,117,20,19,171,dag,10,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,139.10504174605,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.523809523809524,0.452554744525547,0.984126984126984,92,88,0.80952380952381,0.301587301587302,44,19,51,76,20,63,127,dag,10,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,106.083292486146,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.73015873015873,0.321167883211679,0.698412698412698,61,67,0.634920634920635,0.206349206349206,50,13,40,87,20,63,127,dag,10,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,172.577982986346,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.706521739130435,0.178986710963455,4.68478260869565,229,225,4.5,0.108695652173913,41,5,207,972,50,46,1179,dag,10,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,177.963913368061,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.83695652173913,0.155730897009967,4.07608695652174,195,192,3.93478260869565,0.0217391304347826,45,1,181,998,50,46,1179,dag,10,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,389.184383029118,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.390052356020942,0.169499527856468,0.93979057591623,296,292,0.900523560209424,0.570680628272251,82,109,172,862,50,191,1034,dag,10,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,185.295731157064,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.534031413612565,0.145420207743154,0.806282722513089,243,241,0.764397905759162,0.424083769633508,110,81,146,888,50,191,1034,dag,10,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,438.737804632634,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.388888888888889,0.207317073170732,0.944444444444444,14,14,0.666666666666667,0.333333333333333,6,3,6,30,10,9,36,dag,1,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.981150880456,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.5,0.304878048780488,1.38888888888889,17,17,0.888888888888889,0,9,0,8,28,10,9,36,dag,1,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,28.0471206922084,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.458333333333333,0.423076923076923,0.458333333333333,24,25,0.333333333333333,0.416666666666667,14,10,8,13,10,24,21,dag,1,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.1876698266715,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.458333333333333,0.730769230769231,0.791666666666667,32,29,0.541666666666667,0.291666666666667,17,7,13,8,10,24,21,dag,1,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,38.7503045536578,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.552631578947368,0.074585635359116,0.710526315789474,22,22,0.578947368421053,0.315789473684211,13,6,11,160,20,19,171,dag,1,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,39.2165721915662,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.526315789473684,0.138121546961326,1.31578947368421,34,35,1.05263157894737,0.210526315789474,15,4,20,151,20,19,171,dag,1,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,82.1229751612991,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.3828125,0.246323529411765,0.5234375,73,72,0.40625,0.5,32,32,26,100,20,64,126,dag,1,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,41.7238693609834,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.4375,0.279411764705882,0.59375,74,74,0.484375,0.453125,35,29,31,95,20,64,126,cpdag,1,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,67.1637994349003,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.693877551020408,0.02248126561199,0.551020408163265,42,50,0.469387755102041,0.224489795918367,38,11,23,1153,50,49,1176,dag,1,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,138.002416979522,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.76530612244898,0.0262281432139883,0.642857142857143,43,54,0.551020408163265,0.142857142857143,42,7,27,1149,50,49,1176,dag,1,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,225.732925083488,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.307065217391304,0.0830206378986867,0.480978260869565,216,217,0.41304347826087,0.625,69,115,76,965,50,184,1041,dag,1,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,130.544688837603,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.342391304347826,0.101313320825516,0.58695652173913,229,228,0.505434782608696,0.576086956521739,78,106,93,948,50,184,1041,dag,1,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,218.776183711365,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.388888888888889,0.231707317073171,1.05555555555556,15,15,0.777777777777778,0.333333333333333,6,3,7,29,10,9,36,dag,1,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,24.1818434242159,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.5,0.304878048780488,1.38888888888889,17,17,0.888888888888889,0,9,0,8,28,10,9,36,dag,1,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,26.3307101968676,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.458333333333333,0.5,0.541666666666667,26,27,0.416666666666667,0.416666666666667,14,10,10,11,10,24,21,dag,1,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,24.7876097094268,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.458333333333333,0.730769230769231,0.791666666666667,32,29,0.541666666666667,0.291666666666667,17,7,13,8,10,24,21,dag,1,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,47.8962619043887,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.605263157894737,0.0856353591160221,0.815789473684211,23,23,0.631578947368421,0.210526315789474,15,4,12,159,20,19,171,dag,1,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,38.101178444922,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.526315789473684,0.138121546961326,1.31578947368421,34,35,1.05263157894737,0.210526315789474,15,4,20,151,20,19,171,dag,1,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,65.7132405880839,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.3828125,0.261029411764706,0.5546875,75,74,0.4375,0.5,32,32,28,98,20,64,126,dag,1,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,42.2443179208785,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.4375,0.294117647058824,0.625,76,76,0.515625,0.453125,35,29,33,93,20,64,126,cpdag,1,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,66.7212843839079,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.693877551020408,0.0241465445462115,0.591836734693878,44,52,0.510204081632653,0.224489795918367,38,11,25,1151,50,49,1176,dag,1,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,119.234199345112,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.755102040816326,0.0283097418817652,0.693877551020408,46,57,0.591836734693878,0.142857142857143,42,7,29,1147,50,49,1176,dag,1,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,267.785307001323,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.315217391304348,0.0863039399624766,0.5,218,219,0.429347826086957,0.614130434782609,71,113,79,962,50,184,1041,dag,1,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,125.443982433528,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.347826086956522,0.104127579737336,0.603260869565217,231,230,0.521739130434783,0.570652173913043,79,105,96,945,50,184,1041,dag,1,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,215.778360193595,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.388888888888889,0.231707317073171,1.05555555555556,15,15,0.777777777777778,0.333333333333333,6,3,7,29,10,9,36,dag,1,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.6841088775545,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.5,0.329268292682927,1.5,18,18,1,0,9,0,9,27,10,9,36,dag,1,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,27.7838844656944,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.458333333333333,0.538461538461538,0.583333333333333,27,28,0.458333333333333,0.416666666666667,14,10,11,10,10,24,21,dag,1,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,29.2925165966153,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.458333333333333,0.730769230769231,0.791666666666667,32,29,0.541666666666667,0.291666666666667,17,7,13,8,10,24,21,dag,1,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,51.5067486278713,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.605263157894737,0.0856353591160221,0.815789473684211,23,23,0.631578947368421,0.210526315789474,15,4,12,159,20,19,171,dag,1,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,42.7111940402538,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.526315789473684,0.143646408839779,1.36842105263158,35,36,1.10526315789474,0.210526315789474,15,4,21,150,20,19,171,dag,1,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,57.1069099400193,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.3828125,0.268382352941176,0.5703125,76,75,0.453125,0.5,32,32,29,97,20,64,126,dag,1,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,41.8235829249024,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.4375,0.308823529411765,0.65625,78,78,0.546875,0.453125,35,29,35,91,20,64,126,dag,1,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,66.9907219596207,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.693877551020408,0.0283097418817652,0.693877551020408,49,57,0.612244897959184,0.224489795918367,38,11,30,1146,50,49,1176,dag,1,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,132.83362811245,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.755102040816326,0.0324729392173189,0.795918367346939,51,59,0.693877551020408,0.142857142857143,42,7,34,1142,50,49,1176,dag,1,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,210.534677475691,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.315217391304348,0.0938086303939962,0.543478260869565,226,227,0.472826086956522,0.614130434782609,71,113,87,954,50,184,1041,dag,1,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,129.497098160908,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.353260869565217,0.105065666041276,0.608695652173913,231,230,0.527173913043478,0.565217391304348,80,104,97,944,50,184,1041,dag,1,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,274.56554451026,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.388888888888889,0.25609756097561,1.16666666666667,16,16,0.888888888888889,0.333333333333333,6,3,8,28,10,9,36,dag,1,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,23.1807865481824,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.5,0.329268292682927,1.5,18,18,1,0,9,0,9,27,10,9,36,dag,1,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,29.6749596726149,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.458333333333333,0.538461538461538,0.583333333333333,27,28,0.458333333333333,0.416666666666667,14,10,11,10,10,24,21,dag,1,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,28.6555121429265,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.458333333333333,0.730769230769231,0.791666666666667,32,29,0.541666666666667,0.291666666666667,17,7,13,8,10,24,21,dag,1,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,43.4931957572699,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.526315789473684,0.121546961325967,1.15789473684211,31,32,0.842105263157895,0.157894736842105,16,3,16,155,20,19,171,dag,1,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,42.3466605953872,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.526315789473684,0.149171270718232,1.42105263157895,36,37,1.15789473684211,0.210526315789474,15,4,22,149,20,19,171,dag,1,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,65.6751690767705,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.40625,0.279411764705882,0.59375,76,74,0.46875,0.46875,34,30,30,96,20,64,126,dag,1,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,41.5959802921861,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.4375,0.316176470588235,0.671875,79,79,0.5625,0.453125,35,29,36,90,20,64,126,dag,1,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,62.301034765318,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.673469387755102,0.0366361365528726,0.897959183673469,60,62,0.795918367346939,0.224489795918367,38,11,39,1137,50,49,1176,dag,1,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,139.332807727158,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.73469387755102,0.0383014154870941,0.938775510204082,59,65,0.816326530612245,0.142857142857143,42,7,40,1136,50,49,1176,dag,1,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,291.271314898506,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.323369565217391,0.0970919324577861,0.5625,228,229,0.489130434782609,0.603260869565217,73,111,90,951,50,184,1041,dag,1,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,153.77544429712,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.361413043478261,0.105534709193246,0.611413043478261,230,230,0.532608695652174,0.559782608695652,81,103,98,943,50,184,1041,dag,1,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,215.273607471958,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.388888888888889,0.280487804878049,1.27777777777778,17,17,1,0.333333333333333,6,3,9,27,10,9,36,dag,1,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.1408182252198,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.5,0.378048780487805,1.72222222222222,20,20,1.22222222222222,0,9,0,11,25,10,9,36,dag,1,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,25.8310698233545,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.458333333333333,0.538461538461538,0.583333333333333,27,28,0.458333333333333,0.416666666666667,14,10,11,10,10,24,21,dag,1,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,24.8415199052542,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.458333333333333,0.769230769230769,0.833333333333333,33,30,0.583333333333333,0.291666666666667,17,7,14,7,10,24,21,dag,1,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,49.6082741077989,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.5,0.135359116022099,1.28947368421053,34,35,0.947368421052632,0.157894736842105,16,3,18,153,20,19,171,dag,1,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,40.3188782203943,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
